cluster	member	super_RMSD	aligned_atoms	notes
YP_007236001.1	YP_009195250.1	8.815	1306	
YP_007236001.1	YP_009195362.1	8.541	1524	
YP_007236001.1	YP_009195687.1	5.851	1124	
YP_007236001.1	YP_009195905.1	2.53	744	
YP_007236001.1	YP_009196101.1	5.246	1308	
YP_007236001.1	YP_009196193.1	6.857	1450	
YP_007236001.1	YP_009196255.1	5.749	1313	
YP_007236001.1	YP_009196654.1	9.075	1517	
YP_007236001.1	YP_009196916.1	4.115	1317	
YP_007236001.1	YP_009197290.1	0.751	2117	
YP_007236001.1	YP_009197521.1	5.179	1359	
YP_007236001.1	YP_009197826.1	8.595	1530	
YP_007236001.1	YP_009197947.1	5.282	1357	
YP_007236001.1	YP_009198039.1	6.94	1555	
YP_007236001.1	YP_009198107.1	7.416	1385	
YP_007236001.1	YP_009198226.1	5.961	1487	
YP_007236001.1	YP_009198332.1	7.036	1543	
YP_007236001.1	YP_009198346.1	8.218	1413	
YP_007236001.1	YP_009198781.1	6.178	1382	
YP_007236001.1	YP_009199082.1	10.92	1472	
YP_007236001.1	YP_009199250.1	6.907	1334	
YP_007236001.1	YP_009199270.1	5.009	1384	
YP_007236001.1	YP_009199391.1	5.007	1255	
YP_007236001.1	YP_009199443.1	5.572	1304	
YP_007236001.1	YP_009200118.1	3.761	1275	
YP_007236001.1	YP_009200428.1	0.041	2934	
YP_007236001.1	YP_009200792.1	4.926	1253	
YP_007236001.1	YP_009200947.1	5.173	1558	
YP_007236001.1	YP_009201392.1	1.71	1987	
YP_007236001.1	YP_009201638.1	8.333	1316	
YP_007236001.1	YP_009201740.1	6.017	1428	
YP_007236001.1	YP_009201797.1	4.717	1197	
YP_007236001.1	YP_009201904.1	7.741	1552	
YP_007236001.1	YP_009202096.1	3.521	1325	
YP_007236001.1	YP_009202392.1	6.451	1413	
YP_007236001.1	YP_009202638.1	7.204	1368	
YP_007236001.1	YP_009202898.1	1.93	2260	
YP_007236001.1	YP_009203198.1	5.612	1440	
YP_007236001.1	YP_009203204.1	5.282	1357	
YP_007236001.1	YP_009203447.1	5.282	1357	
YP_007236001.1	YP_009203636.1	4.123	1300	
YP_007236001.1	YP_009203903.1	0.821	2154	
YP_007236001.1	YP_009204065.1	4.069	1300	
YP_007236001.1	YP_009204193.1	6.824	1576	
YP_007236001.1	YP_009204409.1	4.121	1303	
YP_007236001.1	YP_009204437.1	2.287	697	
YP_007236001.1	YP_009204776.1	4.896	1472	
YP_007236001.1	YP_009204955.1	4.929	1253	
YP_007236001.1	YP_009205387.1	6.348	1544	
YP_007236001.1	YP_009205471.1	6.569	1462	
YP_007236001.1	YP_009205694.1	7.096	1545	
YP_007236001.1	YP_009205859.1	2.084	2314	
YP_007236001.1	YP_009206015.1	5.22	1293	
YP_007236001.1	YP_009206120.1	4.445	1280	
YP_007236001.1	YP_009206414.1	4.404	827	
YP_007236001.1	YP_009206658.1	5.081	1338	
YP_007236001.1	YP_009206876.1	5.741	1074	
YP_007236001.1	YP_009207103.1	5.215	1505	
YP_007236001.1	YP_009207357.1	1.264	2273	
YP_007236001.1	YP_009207608.1	3.726	1385	
YP_007236001.1	YP_009207649.1	4.335	1457	
YP_007236001.1	YP_009207674.1	6.172	1386	
YP_007236001.1	YP_009207830.1	6.676	1511	
YP_007236001.1	YP_009208037.1	10.797	1459	
YP_007236001.1	YP_009208171.1	5.504	1374	
YP_007236001.1	YP_009208284.1	5.03	1501	
YP_007236001.1	YP_009208355.1	5.259	1490	
YP_007236001.1	YP_009208838.1	5.202	1331	
YP_007236001.1	YP_009208894.1	6.721	1379	
YP_007236001.1	YP_009209013.1	3.628	1272	
YP_007236001.1	YP_009209050.1	5.737	1496	
YP_007236001.1	YP_009209164.1	3.448	1230	
YP_007236001.1	YP_009209235.1	8.117	1508	
YP_007236001.1	YP_009209267.1	4.099	1302	
YP_007236001.1	YP_009209485.1	6.858	1543	
YP_007236001.1	YP_009209673.1	5.851	1124	
YP_007236001.1	YP_009209923.1	1.251	2278	
YP_007236001.1	YP_009210037.1	9.46	1408	
YP_007236001.1	YP_009210351.1	0.771	2129	
YP_007236001.1	YP_009210617.1	5.683	1316	
YP_007236001.1	YP_009210854.1	5.808	1419	
YP_007236001.1	YP_009211036.1	5.007	1255	
YP_007236001.1	YP_009211328.1	4.919	1346	
YP_007236001.1	YP_009211608.1	1.142	2210	
YP_007236001.1	YP_009211911.1	4.311	1459	
YP_007236001.1	YP_009212018.1	7.146	1402	
YP_007236001.1	YP_009212336.1	2.961	1890	
YP_007236001.1	YP_009212751.1	7.945	1292	
YP_007236001.1	YP_009212872.1	5.359	1543	
YP_007236001.1	YP_009213075.1	8.528	1392	
YP_007236001.1	YP_009213129.1	5.009	1384	
YP_007236001.1	YP_009213215.1	7.679	1325	
YP_007236001.1	YP_009213610.1	2.621	1895	
YP_007236001.1	YP_009214014.1	1.23	2272	
YP_007236001.1	YP_009214130.1	5.232	1486	
YP_007236001.1	YP_009214182.1	4.419	1279	
YP_007236001.1	YP_009214280.1	6.359	1372	
YP_007236001.1	YP_009214457.1	9.639	884	
YP_007236001.1	YP_009214768.1	3.334	551	
YP_007236001.1	YP_009215016.1	3.861	1214	
YP_007236001.1	YP_009215133.1	4.911	1346	
YP_007236001.1	YP_009215306.1	3.645	1279	
YP_007236001.1	YP_009215385.1	5.357	1516	
YP_007236001.1	YP_009215511.1	7.616	1212	
YP_007236001.1	YP_009215811.1	3.662	759	
YP_007236001.1	YP_009216027.1	4.88	1037	
YP_007236001.1	YP_009216578.1	8.399	1497	
YP_007236001.1	YP_009216589.1	7.796	1595	
YP_007236001.1	YP_009216852.1	11.584	1324	
YP_007236001.1	YP_009216940.1	4.227	987	
YP_007236001.1	YP_009217089.1	11.063	1526	
YP_007236001.1	YP_009217563.1	0.992	2158	
YP_007236001.1	YP_009217636.1	9.148	1418	
YP_007236001.1	YP_009217801.1	6.192	1491	
YP_007236001.1	YP_009217857.1	3.959	1457	
YP_007236001.1	YP_009218130.1	7.761	1442	
YP_007236001.1	YP_009218135.1	4.919	1346	
YP_007236001.1	YP_009218311.1	4.627	781	
YP_007236001.1	YP_009218421.1	4.796	1315	
YP_007236001.1	YP_009218794.1	2.079	2164	
YP_007236001.1	YP_009218816.1	6.301	1299	
YP_007236001.1	YP_009219282.1	4.234	987	
YP_007236001.1	YP_009219546.1	4.925	1253	
YP_007236001.1	YP_009219579.1	6.483	1468	
YP_007236001.1	YP_009219972.1	4.228	987	
YP_007236001.1	YP_009220059.1	3.8	1210	
YP_007236001.1	YP_009220822.1	18.326	1143	
YP_007236001.1	YP_009220823.1	1.191	1122	
YP_007236001.1	YP_009222295.1	8.704	1087	
YP_007236001.1	YP_009222712.1	4.737	1329	
YP_007236001.1	YP_009224868.1	5.282	1357	
YP_007236001.1	YP_009225088.1	1.462	2256	
YP_007236001.1	YP_009225282.1	6.177	1481	
YP_007236001.1	YP_009225655.1	4.208	1383	
YP_007236001.1	YP_009225672.1	4.958	1315	
YP_007236001.1	YP_009225825.1	4.676	1343	
YP_007236001.1	YP_009225991.1	8.597	1530	
YP_007236001.1	YP_009226211.1	7.036	1543	
YP_007236001.1	YP_009226573.1	9.148	1418	
YP_007236001.1	YP_009226668.1	7.948	1410	
YP_007236001.1	YP_009226879.1	3.329	1394	
YP_007236001.1	YP_009227058.1	5.445	1067	
YP_007236001.1	YP_009268677.1	3.468	1238	
YP_007236001.1	YP_009269312.1	5.246	1493	
YP_007236001.1	YP_009273398.1	7.143	1293	
YP_007236001.1	YP_009273657.1	5.757	1270	
YP_007236001.1	YP_009273940.1	6.409	1427	
YP_007236001.1	YP_009274044.1	5.101	1293	
YP_007236001.1	YP_009274237.1	8.184	1261	
YP_007236001.1	YP_009274441.1	5.179	1456	
YP_007236001.1	YP_009274744.1	6.165	752	
YP_007236001.1	YP_009275076.1	2.869	836	
YP_007236001.1	YP_009275269.1	3.077	760	
YP_007236001.1	YP_009275454.1	8.857	1549	
YP_007236001.1	YP_009275569.1	10.133	1410	
YP_007236001.1	YP_009275691.1	7.418	1542	
YP_007236001.1	YP_009275978.1	4.434	1190	
YP_007236001.1	YP_009276143.1	6.15	1494	
YP_007236001.1	YP_009276349.1	6.595	1464	
YP_007236001.1	YP_009276436.1	2.502	1348	
YP_007236001.1	YP_009276463.1	9.055	1416	
YP_007236001.1	YP_009276529.1	4.878	1388	
YP_007236001.1	YP_009276721.1	3.065	771	
YP_007236001.1	YP_009277538.1	0.751	2117	
YP_007236001.1	YP_009277740.1	3.278	1371	
YP_007236001.1	YP_009278608.1	7.643	1488	
YP_007236001.1	YP_009279159.1	0.765	2122	
YP_007236001.1	YP_009280018.1	1.013	2215	
YP_007236001.1	YP_009280205.1	3.707	1331	
YP_007236001.1	YP_009280329.1	7.697	1250	
YP_007236001.1	YP_009280736.1	6.858	1368	
YP_007236001.1	YP_009281104.1	4.952	1423	
YP_007236001.1	YP_009281500.1	0.794	2153	
YP_007236001.1	YP_009282251.1	7.131	1389	
YP_007236001.1	YP_009282343.1	8.622	1571	
YP_007236001.1	YP_009283427.1	3.205	1312	
YP_007236001.1	YP_009283966.1	6.193	2109	
YP_007236001.1	YP_009284027.1	1.684	2505	
YP_007236001.1	YP_009284266.1	7.701	1022	
YP_007236001.1	YP_009284652.1	7.399	1402	
YP_007236001.1	YP_009284776.1	4.878	1289	
YP_007236001.1	YP_009284917.1	8.595	1471	
YP_007236001.1	YP_009285530.1	2.813	820	
YP_007236001.1	YP_009285816.1	4.431	1361	
YP_007236001.1	YP_009286517.1	0.772	2139	
YP_007236001.1	YP_009286675.1	7.821	1600	
YP_007236001.1	YP_009286821.1	8.28	1584	
YP_007236001.1	YP_009286829.1	6.553	1112	
YP_007236001.1	YP_009287212.1	7.643	1488	
YP_007236001.1	YP_009287420.1	4.367	1338	
YP_007236001.1	YP_009287671.1	7.569	1490	
YP_007236001.1	YP_009287678.1	5.285	1253	
YP_007236001.1	YP_009287792.1	5.189	1543	
YP_007236001.1	YP_009288106.1	5.668	1445	
YP_007236001.1	YP_009288233.1	4.887	1249	
YP_007236001.1	YP_009288530.1	0.85	2178	
YP_007236001.1	YP_009288854.1	1.527	2197	
YP_007236001.1	YP_009289116.1	1.51	2256	
YP_007236001.1	YP_009289344.1	5.4	1476	
YP_007236001.1	YP_009289354.1	6.704	1114	
YP_007236001.1	YP_009289427.1	1.28	2211	
YP_007236001.1	YP_009289655.1	6.715	1509	
YP_007236001.1	YP_009289662.1	7.924	1330	
YP_007236001.1	YP_009289811.1	8.048	1386	
YP_007236001.1	YP_009290433.1	0.85	2178	
YP_007236001.1	YP_009290899.1	5.265	1487	
YP_007236001.1	YP_009290972.1	3.483	679	
YP_007236001.1	YP_009291190.1	4.365	1338	
YP_007236001.1	YP_009291948.1	4.784	1312	
YP_007236001.1	YP_009292393.1	9.146	1461	
YP_007236001.1	YP_009292513.1	6.424	1446	
YP_007236001.1	YP_009292642.1	5.176	1359	
YP_007236001.1	YP_009293352.1	6.145	2107	
YP_007236001.1	YP_009293532.1	3.911	1379	
YP_007236001.1	YP_009300697.1	3.92	1409	
YP_007236001.1	YP_009300786.1	8.763	1308	
YP_007236001.1	YP_009301267.1	3.257	1050	
YP_007236001.1	YP_009301363.1	8.104	1322	
YP_007236001.1	YP_009301444.1	5.991	1277	
YP_007236001.1	YP_009302020.1	3.817	1236	
YP_007236001.1	YP_009302203.1	2.335	1879	
YP_007236001.1	YP_009302316.1	9.897	1291	
YP_007236001.1	YP_009302414.1	8.657	1519	
YP_007236001.1	YP_009302763.1	9.335	1402	
YP_007236001.1	YP_009302939.1	5.624	1297	
YP_007236001.1	YP_009303071.1	3.901	1306	
YP_007236001.1	YP_009303157.1	8.109	1374	
YP_007236001.1	YP_009303294.1	3.395	1057	
YP_007236001.1	YP_009303385.1	8.03	1283	
YP_007236001.1	YP_009303735.1	7.792	1595	
YP_007236001.1	YP_009303760.1	7.983	1317	
YP_007236001.1	YP_009303948.1	6.147	1477	
YP_007236001.1	YP_009304194.1	14.13	1255	
YP_007236001.1	YP_009304261.1	6.464	1446	
YP_007236001.1	YP_009304333.1	8.941	1316	
YP_007236001.1	YP_009304669.1	6.274	1469	
YP_007236001.1	YP_009304910.1	13.518	1239	
YP_007236001.1	YP_009320556.1	2.804	1876	
YP_007236001.1	YP_009320890.1	3.601	1357	
YP_007236001.1	YP_009321397.1	2.144	1892	
YP_007236001.1	YP_009321835.1	9.419	1262	
YP_007236001.1	YP_009322013.1	8.759	1330	
YP_007236001.1	YP_009322104.1	3.835	1308	
YP_007236001.1	YP_009322539.1	2.416	1891	
YP_007236001.1	YP_009322716.1	6.354	1307	
YP_007236001.1	YP_009322892.1	9.419	1262	
YP_007236001.1	YP_009323073.1	1.966	1833	
YP_007236001.1	YP_009323368.1	1.93	2260	
YP_007236001.1	YP_009323890.1	3.741	1360	
YP_007236001.1	YP_009324062.1	1.817	2247	
YP_007236001.1	YP_009324280.1	2.795	1927	
YP_007236001.1	YP_009324522.1	8.326	1584	
YP_007236001.1	YP_009324603.1	4.926	1253	
YP_007236001.1	YP_009324988.1	6.049	1428	
YP_007236001.1	YP_009325102.1	2.576	1908	
YP_007236001.1	YP_009591090.1	6.786	970	
YP_007236001.1	YP_009591429.1	4.234	1462	
YP_007236001.1	YP_009591464.1	4.991	1509	
YP_007236001.1	YP_009591714.1	6.585	1080	
YP_007236001.1	YP_009591753.1	4.949	1439	
YP_007236001.1	YP_009591851.1	4.949	1439	
YP_007236001.1	YP_009591969.1	6.728	1516	
YP_007236001.1	YP_009592085.1	5.094	1507	
YP_007236001.1	YP_009592178.1	3.36	1247	
YP_007236001.1	YP_009592242.1	6.124	1058	
YP_007236001.1	YP_009592327.1	9.419	1262	
YP_007236001.1	YP_009592372.1	5.927	1570	
YP_007236001.1	YP_009592621.1	4.513	1032	
YP_007236001.1	YP_009592791.1	1.47	2257	
YP_007236001.1	YP_009593241.1	4.966	1341	
YP_007236001.1	YP_009593385.1	4.916	936	
YP_007236001.1	YP_009593688.1	4.487	1013	
YP_007236001.1	YP_009593757.1	4.902	1346	
YP_007236001.1	YP_009593907.1	4.628	1299	
YP_007236001.1	YP_009594066.1	5.826	1507	
YP_007236001.1	YP_009594156.1	8.059	1485	
YP_007236001.1	YP_009594236.1	8.07	1485	
YP_007236001.1	YP_009594349.1	5.642	1312	
YP_007236001.1	YP_009594466.1	8.076	1450	
YP_007236001.1	YP_009594815.1	6.381	1603	
YP_007236001.1	YP_009595351.1	4.021	1365	
YP_007236001.1	YP_009595567.1	1.632	1803	
YP_007236001.1	YP_009595693.1	13.518	1239	
YP_007236001.1	YP_009595760.1	7.985	1391	
YP_007236001.1	YP_009596215.1	5.403	1511	
YP_007236001.1	YP_009596416.1	6.903	1430	
YP_007236001.1	YP_009596587.1	7.592	1426	
YP_007236001.1	YP_009596669.1	5.824	1485	
YP_007236001.1	YP_009596751.1	6.243	1356	
YP_007236001.1	YP_009596806.1	6.561	1493	
YP_007236001.1	YP_009596867.1	6.251	1360	
YP_007236001.1	YP_009596924.1	6.512	1485	
YP_007236001.1	YP_009596985.1	6.564	1494	
YP_007236001.1	YP_009597045.1	6.458	1468	
YP_007236001.1	YP_009597138.1	4.145	2040	
YP_007236001.1	YP_009597282.1	3.68	1262	
YP_007236001.1	YP_009597333.1	3.657	1268	
YP_007236001.1	YP_009597511.1	3.672	1274	
YP_007236001.1	YP_009597530.1	5.504	1303	
YP_007236001.1	YP_009597850.1	4.791	1329	
YP_007236001.1	YP_009598031.1	4.372	1339	
YP_007236001.1	YP_009598100.1	4.372	1339	
YP_007236001.1	YP_009598451.1	8.444	1166	
YP_007236001.1	YP_009598525.1	5.282	1357	
YP_007236001.1	YP_009598620.1	4.26	1219	
YP_007236001.1	YP_009598717.1	7.171	1477	
YP_007236001.1	YP_009599184.1	4.276	1125	
YP_007236001.1	YP_009599443.1	7.188	1523	
YP_007236001.1	YP_009600047.1	3.455	1298	
YP_007236001.1	YP_009600252.1	4.969	1256	
YP_007236001.1	YP_009600449.1	4.908	1251	
YP_007236001.1	YP_009600558.1	4.144	1287	
YP_007236001.1	YP_009600653.1	3.033	1206	
YP_007236001.1	YP_009600728.1	7.284	1029	
YP_007236001.1	YP_009600900.1	3.069	780	
YP_007236001.1	YP_009600926.1	9.412	877	
YP_007236001.1	YP_009601206.1	2.963	1889	
YP_007236001.1	YP_009601488.1	5.065	1333	
YP_007236001.1	YP_009601562.1	5.382	1325	
YP_007236001.1	YP_009601635.1	4.158	1382	
YP_007236001.1	YP_009601941.1	3.272	1380	
YP_007236001.1	YP_009602293.1	4.223	1006	
YP_007236001.1	YP_009602437.1	5.155	1198	
YP_007236001.1	YP_009602499.1	5.273	1227	
YP_007236001.1	YP_009602561.1	5.287	1237	
YP_007236001.1	YP_009602622.1	5.364	1247	
YP_007236001.1	YP_009602685.1	5.384	1207	
YP_007236001.1	YP_009602748.1	5.287	1237	
YP_007236001.1	YP_009602804.1	5.118	1220	
YP_007236001.1	YP_009602868.1	5.287	1240	
YP_007236001.1	YP_009602932.1	5.338	1267	
YP_007236001.1	YP_009603097.1	3.995	1423	
YP_007236001.1	YP_009603284.1	3.039	739	
YP_007236001.1	YP_009603380.1	4.818	1444	
YP_007236001.1	YP_009603468.1	4.801	1446	
YP_007236001.1	YP_009603556.1	4.263	1406	
YP_007236001.1	YP_009603626.1	5.754	1323	
YP_007236001.1	YP_009603671.1	6.01	1354	
YP_007236001.1	YP_009603717.1	5.942	1319	
YP_007236001.1	YP_009603763.1	6.239	1390	
YP_007236001.1	YP_009603861.1	8.671	1264	
YP_007236001.1	YP_009604368.1	7.397	1338	
YP_007236001.1	YP_009604536.1	4.143	1287	
YP_007236001.1	YP_009604678.1	5.221	1293	
YP_007236001.1	YP_009604785.1	8.011	1313	
YP_007236001.1	YP_009604872.1	10.811	1406	
YP_007236001.1	YP_009605008.1	10.427	1362	
YP_007236001.1	YP_009605332.1	5.849	1445	
YP_007236001.1	YP_009605650.1	5.849	1445	
YP_007236001.1	YP_009605970.1	5.849	1445	
YP_007236001.1	YP_009606291.1	5.849	1445	
YP_007236001.1	YP_009606429.1	3.8	1210	
YP_007236001.1	YP_009606587.1	5.034	1290	
YP_007236001.1	YP_009606684.1	4.645	1277	
YP_007236001.1	YP_009606796.1	4.928	1253	
YP_007236001.1	YP_009607128.1	1.465	2146	
YP_007236001.1	YP_009607482.1	6.041	1550	
YP_007236001.1	YP_009607570.1	5.727	1503	
YP_007236001.1	YP_009607652.1	6.269	1374	
YP_007236001.1	YP_009607741.1	5.204	1521	
YP_007236001.1	YP_009608557.1	4.297	1301	
YP_007236001.1	YP_009608624.1	4.558	1301	
YP_007236001.1	YP_009608902.1	4.88	1471	
YP_007236001.1	YP_009608918.1	4.525	1512	
YP_007236001.1	YP_009609289.1	8.099	1487	
YP_007236001.1	YP_009609495.1	1.396	2228	
YP_007236001.1	YP_009609692.1	3.045	1850	
YP_007236001.1	YP_009609908.1	4.787	1315	
YP_007236001.1	YP_009609943.1	4.423	1297	
YP_007236001.1	YP_009610017.1	4.107	1278	
YP_007236001.1	YP_009610223.1	5.543	1291	
YP_007236001.1	YP_009610636.1	4.793	1381	
YP_007236001.1	YP_009610867.1	6.257	1387	
YP_007236001.1	YP_009611088.1	6.409	1397	
YP_007236001.1	YP_009611307.1	4.341	1351	
YP_007236001.1	YP_009611534.1	4.341	1351	
YP_007236001.1	YP_009611774.1	22.215	2192	Low atoms or high RMSD: 2192, 22.21
YP_007236001.1	YP_009612381.1	4.441	1298	
YP_007236001.1	YP_009612455.1	4.23	1385	
YP_007236001.1	YP_009612537.1	5.824	1485	
YP_007236001.1	YP_009612626.1	5.302	1371	
YP_007236001.1	YP_009612996.1	1.001	2161	
YP_007236001.1	YP_009613283.1	7.895	1599	
YP_007236001.1	YP_009613478.1	7.791	1595	
YP_007236001.1	YP_009613551.1	5.099	1273	
YP_007236001.1	YP_009613631.1	15.362	1282	
YP_007236001.1	YP_009613796.1	3.898	1065	
YP_007236001.1	YP_009613892.1	5.72	1299	
YP_007236001.1	YP_009613907.1	5.857	1340	
YP_007236001.1	YP_009614028.1	7.544	1220	
YP_007236001.1	YP_009614151.1	7.033	1502	
YP_007236001.1	YP_009614229.1	3.91	1305	
YP_007236001.1	YP_009614528.1	5.936	1581	
YP_007236001.1	YP_009614610.1	4.433	1237	
YP_007236001.1	YP_009614689.1	11.543	1543	
YP_007236001.1	YP_009614817.1	0.85	2178	
YP_007236001.1	YP_009615135.1	9.269	1528	
YP_007236001.1	YP_009615273.1	6.322	1278	
YP_007236001.1	YP_009615353.1	6.299	1328	
YP_007236001.1	YP_009615434.1	7.827	1472	
YP_007236001.1	YP_009615642.1	0.842	2165	
YP_007236001.1	YP_009615907.1	10.555	1417	
YP_007236001.1	YP_009616024.1	6.219	2121	
YP_007236001.1	YP_009616199.1	3.096	766	
YP_007236001.1	YP_009616292.1	6.394	1044	
YP_007236001.1	YP_009616431.1	5.215	1505	
YP_007236001.1	YP_009616506.1	5.215	1505	
YP_007236001.1	YP_009616577.1	3.91	1269	
YP_007236001.1	YP_009616728.1	4.456	1193	
YP_007236001.1	YP_009616855.1	9.897	1291	
YP_007236001.1	YP_009617189.1	4.817	1458	
YP_007236001.1	YP_009617259.1	6.142	1510	
YP_007236001.1	YP_009617299.1	10.413	1460	
YP_007236001.1	YP_009617744.1	6.205	2084	
YP_007236001.1	YP_009618006.1	6.819	1366	
YP_007236001.1	YP_009618246.1	0.82	2174	
YP_007236001.1	YP_009618506.1	3.566	1367	
YP_007236001.1	YP_009618573.1	5.304	1371	
YP_007236001.1	YP_009618704.1	5.302	1371	
YP_007236001.1	YP_009618975.1	0.827	2159	
YP_007236001.1	YP_009619099.1	0.751	2117	
YP_007236001.1	YP_009619356.1	4.904	1345	
YP_007236001.1	YP_009619520.1	4.894	1345	
YP_007236001.1	YP_009619881.1	10.221	1441	
YP_007236001.1	YP_009620003.1	6.534	1437	
YP_007236001.1	YP_009620081.1	3.409	1267	
YP_007236001.1	YP_009620439.1	7.679	1430	
YP_007236001.1	YP_009620508.1	5.566	1402	
YP_007236001.1	YP_009620569.1	4.501	1386	
YP_007236001.1	YP_009620680.1	4.194	1372	
YP_007236001.1	YP_009620857.1	3.725	1294	
YP_007236001.1	YP_009621084.1	3.649	1302	
YP_007236001.1	YP_009621108.1	3.817	1356	
YP_007236001.1	YP_009621301.1	3.877	1379	
YP_007236001.1	YP_009621588.1	5.04	1302	
YP_007236001.1	YP_009621717.1	4.92	1252	
YP_007236001.1	YP_009621925.1	5.849	1445	
YP_007236001.1	YP_009622064.1	5.917	1384	
YP_007236001.1	YP_009622327.1	7.815	1596	
YP_007236001.1	YP_009622396.1	7.124	1366	
YP_007236001.1	YP_009622532.1	4.42	1224	
YP_007236001.1	YP_009622574.1	9.715	1526	
YP_007236001.1	YP_009622655.1	6.044	1428	
YP_007236001.1	YP_009622805.1	6.578	1390	
YP_007236001.1	YP_009622947.1	4.032	1329	
YP_007236001.1	YP_009623374.1	3.47	1970	
YP_007236001.1	YP_009623458.1	4.367	1338	
YP_007236001.1	YP_009624143.1	12.301	1357	
YP_007236001.1	YP_009624201.1	12.247	1366	
YP_007236001.1	YP_009624257.1	3.091	755	
YP_007236001.1	YP_009624492.1	6.97	1395	
YP_007236001.1	YP_009624529.1	5.403	1511	
YP_007236001.1	YP_009624725.1	7.748	1593	
YP_007236001.1	YP_009624731.1	7.769	1596	
YP_007236001.1	YP_009624847.1	7.699	1596	
YP_007236001.1	YP_009624962.1	3.654	1321	
YP_007236001.1	YP_009625084.1	0.757	2120	
YP_007236001.1	YP_009625566.1	6.715	1509	
YP_007236001.1	YP_009625914.1	7.799	1595	
YP_007236001.1	YP_009625950.1	4.449	1526	
YP_007236001.1	YP_009626029.1	6.603	1540	
YP_007236001.1	YP_009626618.1	5.806	1105	
YP_007236001.1	YP_009635424.1	6.118	1551	
YP_007236001.1	YP_009635509.1	6.112	1540	
YP_007236001.1	YP_009635603.1	6.142	1510	
YP_007236001.1	YP_009635688.1	6.142	1510	
YP_007236001.1	YP_009635770.1	6.691	1376	
YP_007236001.1	YP_009635849.1	6.047	1397	
YP_007236001.1	YP_009635983.1	5.79	1471	
YP_007236001.1	YP_009636067.1	7.4	1390	
YP_007236001.1	YP_009636530.1	6.157	1544	
YP_007236001.1	YP_009636738.1	4.949	1439	
YP_007236001.1	YP_009636832.1	4.928	1462	
YP_007236001.1	YP_009637143.1	6.636	1399	
YP_007236001.1	YP_009637261.1	5.047	1440	
YP_007236001.1	YP_009637345.1	7.223	1368	
YP_007236001.1	YP_009637449.1	5.204	1521	
YP_007236001.1	YP_009637541.1	4.953	1443	
YP_007236001.1	YP_009637636.1	5.809	1557	
YP_007236001.1	YP_009637726.1	4.91	1444	
YP_007236001.1	YP_009637819.1	6.786	1543	
YP_007236001.1	YP_009637912.1	6.435	1380	
YP_007236001.1	YP_009638001.1	7.845	1227	
YP_007236001.1	YP_009638096.1	6.691	1376	
YP_007236001.1	YP_009638186.1	6.786	1543	
YP_007236001.1	YP_009638274.1	5.601	1499	
YP_007236001.1	YP_009638467.1	5.7	1501	
YP_007236001.1	YP_009638566.1	6.845	1227	
YP_007236001.1	YP_009638668.1	5.296	1466	
YP_007236001.1	YP_009638753.1	6.3	1558	
YP_007236001.1	YP_009638840.1	6.028	1553	
YP_007236001.1	YP_009639055.1	5.572	1402	
YP_007236001.1	YP_009639207.1	3.838	1187	
YP_007236001.1	YP_009639352.1	5.175	1348	
YP_007236001.1	YP_009639469.1	5.492	1389	
YP_007236001.1	YP_009639544.1	5.417	1386	
YP_007236001.1	YP_009639619.1	5.417	1386	
YP_007236001.1	YP_009639681.1	7.534	1360	
YP_007236001.1	YP_009639737.1	7.685	1415	
YP_007236001.1	YP_009664211.1	3.131	1370	
YP_007236001.1	YP_009666224.1	7.723	1481	
YP_007236001.1	YP_009702213.1	7.007	1168	
YP_007236001.1	YP_009777629.1	6.41	1507	
YP_007236001.1	YP_009777747.1	6.032	1477	
YP_007236001.1	YP_009777840.1	8.612	1619	
YP_007236001.1	YP_009777906.1	6.509	1489	
YP_007236001.1	YP_009777923.1	7.567	1572	
YP_007236001.1	YP_009777999.1	6.144	1494	
YP_007236001.1	YP_009778013.1	6.387	1555	
YP_007236001.1	YP_009778074.1	7.845	1574	
YP_007236001.1	YP_009778119.1	8.532	1534	
YP_007236001.1	YP_009778281.1	2.166	1884	
YP_007236001.1	YP_009778571.1	2.166	1884	
YP_007236001.1	YP_009778850.1	2.171	1885	
YP_007236001.1	YP_009779089.1	2.23	1815	
YP_007236001.1	YP_009779301.1	2.295	1821	
YP_007236001.1	YP_009779734.1	2.678	1892	
YP_007236001.1	YP_009779951.1	2.678	1892	
YP_007236001.1	YP_009780062.1	2.524	723	
YP_007236001.1	YP_009780305.1	2.524	723	
YP_007236001.1	YP_009780558.1	2.524	723	
YP_007236001.1	YP_009780788.1	2.524	723	
YP_007236001.1	YP_009781002.1	2.524	723	
YP_007236001.1	YP_009781235.1	2.524	723	
YP_007236001.1	YP_009781468.1	2.523	723	
YP_007236001.1	YP_009781699.1	2.524	723	
YP_007236001.1	YP_009781932.1	2.524	723	
YP_007236001.1	YP_009782107.1	3.236	762	
YP_007236001.1	YP_009782595.1	2.537	740	
YP_007236001.1	YP_009782706.1	3.236	762	
YP_007236001.1	YP_009783023.1	2.292	1877	
YP_007236001.1	YP_009783259.1	2.477	1907	
YP_007236001.1	YP_009783378.1	5.115	1034	
YP_007236001.1	YP_009783600.1	4.622	806	
YP_007236001.1	YP_009783900.1	6.641	1501	
