cluster	member	super_RMSD	aligned_atoms	notes
YP_009595352.1	YP_009886450.1	5.25	1789	
YP_009595352.1	YP_009886700.1	5.239	1787	
YP_009595352.1	YP_009886947.1	5.25	1789	
YP_009595352.1	YP_009887174.1	5.187	1807	
YP_009595352.1	YP_009887269.1	2.856	1657	
YP_009595352.1	YP_009887359.1	5.758	1749	
YP_009595352.1	YP_009887547.1	5.851	1760	
YP_009595352.1	YP_009887729.1	5.86	1760	
YP_009595352.1	YP_009887936.1	5.816	1758	
YP_009595352.1	YP_009888138.1	5.847	1774	
YP_009595352.1	YP_009888343.1	5.911	1760	
YP_009595352.1	YP_009888549.1	5.927	1762	
YP_009595352.1	YP_009888745.1	6.001	1770	
YP_009595352.1	YP_009888955.1	5.86	1760	
YP_009595352.1	YP_009889156.1	5.848	1765	
YP_009595352.1	YP_009889356.1	5.494	1800	
YP_009595352.1	YP_009889565.1	7.665	1799	
YP_009595352.1	YP_009889808.1	5.25	1789	
YP_009595352.1	YP_009889998.1	5.911	1760	
YP_009595352.1	YP_009900312.1	7.236	1583	
YP_009595352.1	YP_009900419.1	5.927	1504	
YP_009595352.1	YP_009900509.1	6.16	1521	
YP_009595352.1	YP_009900590.1	6.616	1587	
YP_009595352.1	YP_009900654.1	4.463	1522	
YP_009595352.1	YP_009900700.1	5.106	1608	
YP_009595352.1	YP_009900748.1	4.984	1583	
YP_009595352.1	YP_009900802.1	5.148	1614	
YP_009595352.1	YP_009900847.1	6.5	1688	
YP_009595352.1	YP_009900942.1	7.085	1723	
YP_009595352.1	YP_009900971.1	6.993	1727	
YP_009595352.1	YP_009901078.1	6.594	1711	
YP_009595352.1	YP_009901195.1	7.079	1731	
YP_009595352.1	YP_009901303.1	6.559	1709	
YP_009595352.1	YP_009901343.1	7.053	1731	
YP_009595352.1	YP_009901573.1	6.731	1690	
YP_009595352.1	YP_009901687.1	6.728	1710	
YP_009595352.1	YP_009901743.1	6.489	1685	
YP_009595352.1	YP_009901825.1	6.384	1683	
YP_009595352.1	YP_009901917.1	6.498	1687	
YP_009595352.1	YP_009902027.1	6.481	1695	
YP_009595352.1	YP_009902050.1	6.54	1691	
YP_009595352.1	YP_009902139.1	6.508	1682	
YP_009595352.1	YP_009902226.1	6.645	1687	
YP_009595352.1	YP_009902248.1	7.058	1758	
YP_009595352.1	YP_009902318.1	6.657	1732	
YP_009595352.1	YP_009902394.1	7.429	1720	
YP_009595352.1	YP_009902473.1	7.342	1729	
YP_009595352.1	YP_009902561.1	7.369	1729	
YP_009595352.1	YP_009902652.1	7.401	1738	
YP_009595352.1	YP_009902734.1	7.35	1725	
YP_009595352.1	YP_009902858.1	7.038	1721	
YP_009595352.1	YP_009902915.1	7.069	1732	
YP_009595352.1	YP_009902972.1	7.149	1733	
YP_009595352.1	YP_009903035.1	7.217	1711	
YP_009595352.1	YP_009903137.1	7.211	1708	
YP_009595352.1	YP_009903205.1	7.108	1719	
YP_009595352.1	YP_009903229.1	7.097	1719	
YP_009595352.1	YP_009903288.1	7.237	1710	
YP_009595352.1	YP_009903386.1	7.097	1719	
YP_009595352.1	YP_009903463.1	7.028	1718	
YP_009595352.1	YP_009903583.1	7.123	1729	
YP_009595352.1	YP_009903840.1	5.128	1726	
YP_009595352.1	YP_009904182.1	4.753	1751	
YP_009595352.1	YP_009904629.1	4.754	1751	
YP_009595352.1	YP_009904881.1	6.493	1688	
YP_009595352.1	YP_009904929.1	6.537	1692	
YP_009595352.1	YP_009905139.1	6.216	1620	
YP_009595352.1	YP_009905317.1	6.228	1620	
YP_009595352.1	YP_009905511.1	5.798	1610	
YP_009595352.1	YP_009905678.1	6.173	1668	
YP_009595352.1	YP_009907796.1	8.965	1838	
YP_009595352.1	YP_009907923.1	9.01	1830	
YP_009595352.1	YP_009908002.1	9.028	1831	
YP_009595352.1	YP_009908087.1	9.028	1831	
YP_009595352.1	YP_009908162.1	9.028	1831	
YP_009595352.1	YP_009908242.1	9.01	1830	
YP_009595352.1	YP_009908312.1	9.01	1830	
YP_009595352.1	YP_009908405.1	9.01	1830	
YP_009595352.1	YP_009908488.1	9.046	1808	
YP_009595352.1	YP_009908990.1	10.277	1235	
YP_009595352.1	YP_009909042.1	9.389	1230	
YP_009595352.1	YP_009909090.1	4.689	1587	
YP_009595352.1	YP_009909168.1	4.79	1592	
YP_009595352.1	YP_009909244.1	4.056	1565	
YP_009595352.1	YP_009909399.1	4.056	1565	
YP_009595352.1	YP_009909425.1	6.104	1983	
YP_009595352.1	YP_009909496.1	6.198	1921	
YP_009595352.1	YP_009909568.1	5.771	1916	
YP_009595352.1	YP_009909642.1	6.271	1943	
YP_009595352.1	YP_009909712.1	6.224	1984	
YP_009595352.1	YP_009909769.1	6.185	1937	
YP_009595352.1	YP_009909837.1	6.209	1936	
YP_009595352.1	YP_009909902.1	6.611	1978	
YP_009595352.1	YP_009909975.1	6.286	1985	
YP_009595352.1	YP_009910042.1	6.174	1937	
YP_009595352.1	YP_009910132.1	6.932	1114	
YP_009595352.1	YP_009910167.1	7.222	1264	
YP_009595352.1	YP_009910197.1	6.971	1238	
YP_009595352.1	YP_009910240.1	7.487	1078	
YP_009595352.1	YP_009910276.1	7.471	1080	
YP_009595352.1	YP_009910316.1	7.404	1077	
YP_009595352.1	YP_009910341.1	6.398	1170	
YP_009595352.1	YP_009910384.1	7.437	1098	
YP_009595352.1	YP_009910477.1	6.205	1021	
YP_009595352.1	YP_009910524.1	6.205	1021	
YP_009595352.1	YP_009910554.1	6.027	1170	
YP_009595352.1	YP_009910586.1	6.442	1178	
YP_009595352.1	YP_009910614.1	6.864	1158	
YP_009595352.1	YP_009910671.1	6.391	1170	
YP_009595352.1	YP_009910703.1	7.566	1257	
YP_009595352.1	YP_009910727.1	7.436	1249	
YP_009595352.1	YP_009913672.1	6.386	1801	
YP_009595352.1	YP_009913775.1	6.367	1797	
YP_009595352.1	YP_009913857.1	6.356	1797	
YP_009595352.1	YP_009913992.1	6.292	1777	
YP_009595352.1	YP_009914151.1	6.396	1807	
YP_009595352.1	YP_009914222.1	6.302	1791	
YP_009595352.1	YP_009914309.1	6.351	1797	
YP_009595352.1	YP_009914403.1	6.415	1811	
YP_009595352.1	YP_009948680.1	8.028	1693	
YP_009595352.1	YP_009948736.1	7.785	1627	
YP_009595352.1	YP_009948949.1	5.87	1767	
YP_009595352.1	YP_009949049.1	8.729	1728	
YP_009595352.1	YP_009949098.1	8.727	1730	
YP_009595352.1	YP_009949358.1	6.344	1942	
YP_009595352.1	YP_009949471.1	5.408	1897	
YP_009595352.1	YP_009949574.1	6.426	1883	
YP_009595352.1	YP_009949674.1	5.575	1921	
YP_009595352.1	YP_009949767.1	5.992	1975	
YP_009595352.1	YP_009949865.1	5.882	1914	
YP_009595352.1	YP_009949955.1	5.904	1943	
YP_009595352.1	YP_009950062.1	5.989	1950	
YP_009595352.1	YP_009950157.1	10.86	1580	
YP_009595352.1	YP_009950335.1	5.166	1411	
YP_009595352.1	YP_009950351.1	12.466	1705	
YP_009595352.1	YP_009950445.1	6.894	1430	
YP_009595352.1	YP_009950541.1	6.877	1427	
YP_009595352.1	YP_009950625.1	4.902	1425	
YP_009595352.1	YP_009950719.1	5.126	1428	
YP_009595352.1	YP_009950813.1	6.889	1422	
YP_009595352.1	YP_009950905.1	5.007	1435	
YP_009595352.1	YP_009950996.1	4.903	1426	
YP_009595352.1	YP_009951091.1	8.141	1488	
YP_009595352.1	YP_009951187.1	11.175	1536	
YP_009595352.1	YP_009951287.1	6.861	1390	
YP_009595352.1	YP_009951380.1	4.553	1425	
YP_009595352.1	YP_009951478.1	8.162	1491	
YP_009595352.1	YP_009951576.1	4.81	1421	
YP_009595352.1	YP_009951678.1	7.165	1484	
YP_009595352.1	YP_009951775.1	6.758	1437	
YP_009595352.1	YP_009951872.1	4.663	1425	
YP_009595352.1	YP_009951966.1	4.642	1423	
YP_009595352.1	YP_009952059.1	5.125	1397	
YP_009595352.1	YP_009952151.1	7.466	1453	
YP_009595352.1	YP_009952249.1	7.02	1401	
YP_009595352.1	YP_009952343.1	6.833	1388	
YP_009595352.1	YP_009952438.1	5.023	1408	
YP_009595352.1	YP_009952523.1	6.237	1396	
YP_009595352.1	YP_009952603.1	5.685	1418	
YP_009595352.1	YP_009952701.1	6.834	1388	
YP_009595352.1	YP_009952800.1	5.698	1418	
YP_009595352.1	YP_009952896.1	8.725	1468	
YP_009595352.1	YP_009952998.1	5.394	1452	
YP_009595352.1	YP_009953099.1	8.006	1486	
YP_009595352.1	YP_009953203.1	6.934	1453	
YP_009595352.1	YP_009953305.1	5.663	1415	
YP_009595352.1	YP_009953399.1	7.252	1419	
YP_009595352.1	YP_009953503.1	4.846	1429	
YP_009595352.1	YP_009953596.1	7.258	1443	
YP_009595352.1	YP_009953699.1	8.207	1569	
YP_009595352.1	YP_009953796.1	7.138	1403	
YP_009595352.1	YP_009953892.1	8.574	1483	
YP_009595352.1	YP_009953990.1	6.975	1398	
YP_009595352.1	YP_009954087.1	5.257	1526	
YP_009595352.1	YP_009954186.1	7.862	1457	
YP_009595352.1	YP_009954286.1	6.873	1392	
YP_009595352.1	YP_009954482.1	4.858	1505	
YP_009595352.1	YP_009954585.1	4.906	1502	
YP_009595352.1	YP_009954690.1	5.005	1519	
YP_009595352.1	YP_009954791.1	4.267	1448	
YP_009595352.1	YP_009954899.1	5.023	1518	
YP_009595352.1	YP_009955015.1	5.009	1519	
YP_009595352.1	YP_009955115.1	5.005	1519	
YP_009595352.1	YP_009955310.1	4.278	1449	
YP_009595352.1	YP_009955411.1	4.905	1507	
YP_009595352.1	YP_009955921.1	4.847	1507	
YP_009595352.1	YP_009956032.1	4.846	1507	
YP_009595352.1	YP_009956142.1	4.988	1518	
YP_009595352.1	YP_009956241.1	5.053	1521	
YP_009595352.1	YP_009956345.1	4.261	1448	
YP_009595352.1	YP_009956454.1	4.88	1501	
YP_009595352.1	YP_009956562.1	4.904	1507	
YP_009595352.1	YP_009956671.1	4.987	1519	
YP_009595352.1	YP_009956882.1	4.856	1506	
YP_009595352.1	YP_009956992.1	4.898	1507	
YP_009595352.1	YP_009957097.1	4.88	1501	
YP_009595352.1	YP_009957406.1	4.261	1448	
YP_009595352.1	YP_009957515.1	5.03	1541	
YP_009595352.1	YP_009957619.1	5.005	1519	
YP_009595352.1	YP_009957721.1	4.252	1448	
YP_009595352.1	YP_009957824.1	4.261	1448	
YP_009595352.1	YP_009958138.1	4.339	1445	
YP_009595352.1	YP_009958240.1	5.005	1519	
YP_009595352.1	YP_009958545.1	4.264	1448	
YP_009595352.1	YP_009958860.1	4.884	1507	
YP_009595352.1	YP_009958957.1	4.908	1502	
YP_009595352.1	YP_009959163.1	5.005	1519	
YP_009595352.1	YP_009959268.1	4.255	1448	
YP_009595352.1	YP_009959367.1	5.041	1509	
YP_009595352.1	YP_009959469.1	4.316	1451	
YP_009595352.1	YP_009959574.1	4.906	1502	
YP_009595352.1	YP_009959670.1	4.906	1503	
YP_009595352.1	YP_009959774.1	4.862	1504	
YP_009595352.1	YP_009959876.1	4.891	1504	
YP_009595352.1	YP_009960069.1	5.086	1518	
YP_009595352.1	YP_009960379.1	4.261	1448	
YP_009595352.1	YP_009960476.1	5.011	1519	
YP_009595352.1	YP_009960689.1	5.004	1519	
YP_009595352.1	YP_009960790.1	5.011	1519	
YP_009595352.1	YP_009960898.1	5.463	1415	
YP_009595352.1	YP_009961000.1	4.876	1504	
YP_009595352.1	YP_009961301.1	5.005	1519	
YP_009595352.1	YP_009961408.1	5.005	1519	
YP_009595352.1	YP_009961621.1	5.004	1519	
YP_009595352.1	YP_009961726.1	4.863	1499	
YP_009595352.1	YP_009961831.1	5.004	1519	
YP_009595352.1	YP_009961934.1	4.88	1501	
YP_009595352.1	YP_009962043.1	4.872	1504	
YP_009595352.1	YP_009962457.1	5.43	1420	
YP_009595352.1	YP_009962560.1	5.004	1519	
YP_009595352.1	YP_009962773.1	4.849	1507	
YP_009595352.1	YP_009962876.1	5.005	1519	
YP_009595352.1	YP_009963093.1	5.011	1519	
YP_009595352.1	YP_009963187.1	4.261	1448	
YP_009595352.1	YP_009963288.1	4.362	1446	
YP_009595352.1	YP_009963396.1	4.844	1505	
YP_009595352.1	YP_009963500.1	5.005	1519	
YP_009595352.1	YP_009963604.1	5.357	1078	
YP_009595352.1	YP_009963702.1	5.722	1596	
YP_009595352.1	YP_009963819.1	5.717	1596	
YP_009595352.1	YP_009963922.1	5.827	1595	
YP_009595352.1	YP_009964034.1	2.446	1862	
YP_009595352.1	YP_009964113.1	5.478	1579	
YP_009595352.1	YP_009964178.1	2.216	1819	
YP_009595352.1	YP_009964336.1	2.21	1800	
YP_009595352.1	YP_009964414.1	2.229	1820	
YP_009595352.1	YP_009964491.1	2.199	1800	
YP_009595352.1	YP_009964571.1	2.196	1799	
YP_009595352.1	YP_009964728.1	2.209	1818	
YP_009595352.1	YP_009964805.1	2.216	1819	
YP_009595352.1	YP_009964887.1	2.599	1895	
YP_009595352.1	YP_009964965.1	2.574	1893	
YP_009595352.1	YP_009965046.1	2.33	1700	
YP_009595352.1	YP_009965126.1	2.124	1716	
YP_009595352.1	YP_009965210.1	2.332	1684	
YP_009595352.1	YP_009965933.1	6.912	1725	
YP_009595352.1	YP_009966175.1	2.606	2125	
YP_009595352.1	YP_009966363.1	8.108	1721	
YP_009595352.1	YP_009966403.1	8.415	1868	
YP_009595352.1	YP_009966482.1	4.959	1531	
YP_009595352.1	YP_009966626.1	5.859	1764	
YP_009595352.1	YP_009966835.1	5.927	1762	
YP_009595352.1	YP_009967001.1	6.292	1776	
YP_009595352.1	YP_009984480.1	2.659	2041	
YP_009595352.1	YP_009984725.1	2.664	2044	
YP_009595352.1	YP_009984910.1	2.222	2051	
YP_009595352.1	YP_009985104.1	3.68	1883	
YP_009595352.1	YP_009985583.1	2.187	2023	
YP_009595352.1	YP_009985619.1	2.664	2042	
YP_009595352.1	YP_009985857.1	2.198	2029	
YP_009595352.1	YP_009986368.1	2.187	2023	
YP_009595352.1	YP_009986538.1	2.187	2023	
YP_009595352.1	YP_009986872.1	2.198	2029	
YP_009595352.1	YP_009987074.1	2.187	2023	
YP_009595352.1	YP_009987326.1	2.75	2061	
YP_009595352.1	YP_009996589.1	5.613	1302	
YP_009595352.1	YP_009996614.1	5.612	1302	
YP_009595352.1	YP_009996639.1	5.551	1301	
YP_009595352.1	YP_009996664.1	5.565	1297	
YP_009595352.1	YP_009996690.1	5.605	1301	
YP_009595352.1	YP_009996715.1	5.596	1300	
YP_009595352.1	YP_009996740.1	5.84	1410	
YP_009595352.1	YP_009996765.1	5.557	1301	
YP_009595352.1	YP_009996790.1	6.43	1436	
YP_009595352.1	YP_009996817.1	5.528	1288	
YP_009595352.1	YP_009996893.1	5.326	1572	
YP_009595352.1	YP_009996945.1	5.945	1616	
YP_009595352.1	YP_009997012.1	4.796	1522	
YP_009595352.1	YP_009997095.1	6.119	1874	
YP_009595352.1	YP_009997468.1	6.186	1771	
YP_009595352.1	YP_009997537.1	7.31	1861	
YP_009595352.1	YP_009997631.1	5.521	1740	
YP_009595352.1	YP_009997732.1	5.907	1828	
YP_009595352.1	YP_009997773.1	5.895	1811	
YP_009595352.1	YP_009997880.1	5.943	1756	
YP_009595352.1	YP_009997924.1	5.772	1899	
YP_009595352.1	YP_009998007.1	5.621	1748	
YP_009595352.1	YP_009998230.1	7.364	1884	
YP_009595352.1	YP_009998305.1	7.362	1931	
YP_009595352.1	YP_009998378.1	8.041	1976	
YP_009595352.1	YP_009998562.1	5.904	1776	
YP_009595352.1	YP_009999197.1	6.07	1811	
YP_009595352.1	YP_009999276.1	6.009	1807	
YP_009595352.1	YP_009999779.1	7.722	2038	
YP_009595352.1	YP_009999805.1	5.975	1864	
YP_009595352.1	YP_009999878.1	6.741	1932	
YP_009595352.1	YP_009999951.1	6.062	1733	
YP_009595352.1	YP_010000089.1	6.573	1764	
YP_009595352.1	YP_010000105.1	6.97	1939	
YP_009595352.1	YP_010000252.1	8.618	1936	
YP_009595352.1	YP_010001069.1	3.131	1849	
YP_009595352.1	YP_010001140.1	2.285	1721	
YP_009595352.1	YP_010001221.1	2.302	1722	
YP_009595352.1	YP_010001304.1	2.216	1819	
YP_009595352.1	YP_010001394.1	5.008	1685	
YP_009595352.1	YP_010001476.1	4.947	1712	
YP_009595352.1	YP_010001554.1	5.767	1801	
YP_009595352.1	YP_010001638.1	5.416	1762	
YP_009595352.1	YP_010001721.1	5.758	1809	
YP_009595352.1	YP_010001805.1	5.746	1798	
YP_009595352.1	YP_010001890.1	5.753	1800	
YP_009595352.1	YP_010001977.1	5.746	1798	
YP_009595352.1	YP_010002061.1	5.753	1800	
YP_009595352.1	YP_010002147.1	5.751	1799	
YP_009595352.1	YP_010002232.1	4.596	1650	
YP_009595352.1	YP_010002313.1	4.751	1674	
YP_009595352.1	YP_010002401.1	4.595	1653	
YP_009595352.1	YP_010002488.1	4.594	1650	
YP_009595352.1	YP_010002574.1	4.913	1686	
YP_009595352.1	YP_010002673.1	4.985	1652	
YP_009595352.1	YP_010002763.1	5.302	1673	
YP_009595352.1	YP_010002852.1	5.406	1702	
YP_009595352.1	YP_010012380.1	5.757	1816	
YP_009595352.1	YP_010012464.1	4.548	1413	
YP_009595352.1	YP_010012592.1	4.697	1401	
YP_009595352.1	YP_010012721.1	4.602	1414	
YP_009595352.1	YP_010012843.1	4.575	1412	
YP_009595352.1	YP_010012974.1	4.61	1416	
YP_009595352.1	YP_010013103.1	4.605	1415	
YP_009595352.1	YP_010013235.1	4.659	1406	
YP_009595352.1	YP_010013354.1	4.657	1421	
YP_009595352.1	YP_010013504.1	5.111	1544	
YP_009595352.1	YP_010013624.1	4.636	1538	
YP_009595352.1	YP_010013775.1	4.424	1557	
YP_009595352.1	YP_010013925.1	4.627	1536	
YP_009595352.1	YP_010014074.1	4.351	1563	
YP_009595352.1	YP_010037885.1	5.723	1578	
YP_009595352.1	YP_010037904.1	5.816	1642	
YP_009595352.1	YP_010037968.1	5.948	1570	
YP_009595352.1	YP_010038096.1	4.884	1522	
YP_009595352.1	YP_010049611.1	3.879	1521	
YP_009595352.1	YP_010049801.1	3.631	1484	
YP_009595352.1	YP_010049862.1	3.716	1498	
YP_009595352.1	YP_010049926.1	3.775	1524	
YP_009595352.1	YP_010049988.1	3.772	1524	
YP_009595352.1	YP_010050049.1	3.872	1531	
YP_009595352.1	YP_010050107.1	3.873	1489	
YP_009595352.1	YP_010050175.1	4.55	1511	
YP_009595352.1	YP_010050234.1	3.817	1494	
YP_009595352.1	YP_010050297.1	3.776	1524	
YP_009595352.1	YP_010050358.1	3.787	1530	
YP_009595352.1	YP_010050417.1	3.75	1513	
YP_009595352.1	YP_010050477.1	4.959	1532	
YP_009595352.1	YP_010050542.1	4.839	1491	
YP_009595352.1	YP_010050602.1	5.595	1300	
YP_009595352.1	YP_010050626.1	3.732	1854	
YP_009595352.1	YP_010050704.1	2.984	1729	
YP_009595352.1	YP_010050797.1	4.166	1499	
YP_009595352.1	YP_010050878.1	4.778	1569	
YP_009595352.1	YP_010050946.1	3.985	1595	
YP_009595352.1	YP_010051027.1	3.967	1587	
YP_009595352.1	YP_010051099.1	3.926	1565	
YP_009595352.1	YP_010051220.1	5.43	1448	
YP_009595352.1	YP_010051288.1	5.645	1484	
YP_009595352.1	YP_010051348.1	5.525	1457	
YP_009595352.1	YP_010051413.1	5.524	1457	
YP_009595352.1	YP_010051475.1	6.481	1570	
YP_009595352.1	YP_010051543.1	5.413	1477	
YP_009595352.1	YP_010051610.1	5.469	1524	
YP_009595352.1	YP_010051673.1	6.894	1694	
YP_009595352.1	YP_010051739.1	5.269	1522	
YP_009595352.1	YP_010051805.1	3.721	1561	
YP_009595352.1	YP_010051868.1	3.719	1603	
YP_009595352.1	YP_010051940.1	3.718	1603	
YP_009595352.1	YP_010052007.1	3.701	1604	
YP_009595352.1	YP_010052076.1	3.719	1603	
YP_009595352.1	YP_010052141.1	3.718	1603	
YP_009595352.1	YP_010052211.1	3.716	1560	
YP_009595352.1	YP_010052277.1	3.718	1603	
YP_009595352.1	YP_010052347.1	3.716	1560	
YP_009595352.1	YP_010052429.1	6.234	1793	
YP_009595352.1	YP_010052535.1	6.363	1792	
YP_009595352.1	YP_010052584.1	6.784	1741	
YP_009595352.1	YP_010052627.1	6.808	1744	
YP_009595352.1	YP_010052776.1	7.43	1870	
YP_009595352.1	YP_010052814.1	6.794	1740	
YP_009595352.1	YP_010052939.1	6.472	1756	
YP_009595352.1	YP_010053014.1	6.47	1756	
YP_009595352.1	YP_010053107.1	3.767	1517	
YP_009595352.1	YP_010053188.1	3.885	1493	
YP_009595352.1	YP_010053216.1	3.864	1476	
YP_009595352.1	YP_010053291.1	3.954	1515	
YP_009595352.1	YP_010053445.1	3.739	1507	
YP_009595352.1	YP_010053478.1	3.848	1501	
YP_009595352.1	YP_010053591.1	3.723	1508	
YP_009595352.1	YP_010053636.1	4.018	1514	
YP_009595352.1	YP_010053689.1	3.779	1514	
YP_009595352.1	YP_010053831.1	4.165	1457	
YP_009595352.1	YP_010053927.1	3.785	1521	
YP_009595352.1	YP_010054000.1	4.187	1556	
YP_009595352.1	YP_010054031.1	3.977	1510	
YP_009595352.1	YP_010054165.1	4.417	1535	
YP_009595352.1	YP_010054243.1	3.894	1509	
YP_009595352.1	YP_010054326.1	3.891	1510	
YP_009595352.1	YP_010054571.1	5.214	1503	
YP_009595352.1	YP_010054650.1	4.401	1424	
YP_009595352.1	YP_010054722.1	4.712	1471	
YP_009595352.1	YP_010054812.1	5.606	1602	
YP_009595352.1	YP_010054893.1	4.876	1481	
YP_009595352.1	YP_010054982.1	5.258	1521	
YP_009595352.1	YP_010055060.1	5.469	1580	
YP_009595352.1	YP_010055137.1	4.377	1440	
YP_009595352.1	YP_010055217.1	4.542	1485	
YP_009595352.1	YP_010055296.1	4.67	1497	
YP_009595352.1	YP_010055375.1	4.604	1491	
YP_009595352.1	YP_010055457.1	4.592	1458	
YP_009595352.1	YP_010055541.1	4.307	1411	
YP_009595352.1	YP_010055619.1	5.152	1515	
YP_009595352.1	YP_010055703.1	4.272	1456	
YP_009595352.1	YP_010055791.1	5.55	1555	
YP_009595352.1	YP_010055873.1	5.33	1564	
YP_009595352.1	YP_010055956.1	4.684	1477	
YP_009595352.1	YP_010056032.1	4.988	1492	
YP_009595352.1	YP_010056108.1	5.054	1488	
YP_009595352.1	YP_010056187.1	4.963	1514	
YP_009595352.1	YP_010056256.1	5.402	1523	
YP_009595352.1	YP_010056339.1	4.909	1513	
YP_009595352.1	YP_010056414.1	4.582	1356	
YP_009595352.1	YP_010056487.1	4.338	1409	
YP_009595352.1	YP_010056560.1	4.707	1463	
YP_009595352.1	YP_010056636.1	4.589	1364	
YP_009595352.1	YP_010056792.1	5.093	1784	
YP_009595352.1	YP_010057039.1	5.432	1828	
YP_009595352.1	YP_010057260.1	5.004	1483	
YP_009595352.1	YP_010057490.1	5.396	1827	
YP_009595352.1	YP_010057726.1	5.432	1828	
YP_009595352.1	YP_010057963.1	5.409	1825	
YP_009595352.1	YP_010058179.1	5.396	1827	
YP_009595352.1	YP_010058410.1	5.378	1834	
YP_009595352.1	YP_010058644.1	5.396	1827	
YP_009595352.1	YP_010058876.1	4.821	1756	
YP_009595352.1	YP_010059037.1	4.666	1750	
YP_009595352.1	YP_010059401.1	5.763	1837	
YP_009595352.1	YP_010059487.1	5.266	1815	
YP_009595352.1	YP_010059972.1	8.615	1658	
YP_009595352.1	YP_010060055.1	7.142	1570	
YP_009595352.1	YP_010060144.1	6.609	1547	
YP_009595352.1	YP_010060221.1	5.664	1654	
YP_009595352.1	YP_010060288.1	5.694	1563	
YP_009595352.1	YP_010060373.1	5.354	1599	
YP_009595352.1	YP_010060456.1	5.809	1578	
YP_009595352.1	YP_010060548.1	5.326	1600	
YP_009595352.1	YP_010060634.1	5.221	1567	
YP_009595352.1	YP_010060722.1	5.217	1567	
YP_009595352.1	YP_010060805.1	5.896	1605	
YP_009595352.1	YP_010060890.1	5.666	1617	
YP_009595352.1	YP_010060973.1	4.924	1502	
YP_009595352.1	YP_010061052.1	5.056	1458	
YP_009595352.1	YP_010061149.1	5.073	1458	
YP_009595352.1	YP_010061240.1	5.064	1460	
YP_009595352.1	YP_010061338.1	5.349	1496	
YP_009595352.1	YP_010061438.1	5.164	1539	
YP_009595352.1	YP_010061539.1	6.314	1592	
YP_009595352.1	YP_010061620.1	5.747	1641	
YP_009595352.1	YP_010061713.1	5.277	1522	
YP_009595352.1	YP_010061801.1	5.099	1512	
YP_009595352.1	YP_010061892.1	8.488	1822	
YP_009595352.1	YP_010061967.1	5.153	1607	
YP_009595352.1	YP_010062048.1	5.954	1605	
YP_009595352.1	YP_010062137.1	5.441	1548	
YP_009595352.1	YP_010062243.1	5.658	1661	
YP_009595352.1	YP_010062308.1	6.115	1641	
YP_009595352.1	YP_010062400.1	8.975	1852	
YP_009595352.1	YP_010062485.1	5.941	1611	
YP_009595352.1	YP_010062577.1	6.928	1675	
YP_009595352.1	YP_010062652.1	6.946	1677	
YP_009595352.1	YP_010062742.1	5.927	1609	
YP_009595352.1	YP_010062827.1	5.948	1612	
YP_009595352.1	YP_010062915.1	5.939	1611	
YP_009595352.1	YP_010063003.1	6.279	1642	
YP_009595352.1	YP_010063091.1	7.968	1830	
YP_009595352.1	YP_010063180.1	6.933	1682	
YP_009595352.1	YP_010063266.1	8.239	1834	
YP_009595352.1	YP_010063352.1	5.16	1507	
YP_009595352.1	YP_010063450.1	5.971	1534	
YP_009595352.1	YP_010063546.1	5.221	1496	
YP_009595352.1	YP_010063630.1	8.559	1506	
YP_009595352.1	YP_010063726.1	6.055	1608	
YP_009595352.1	YP_010063820.1	5.175	1506	
YP_009595352.1	YP_010063918.1	5.311	1481	
YP_009595352.1	YP_010064009.1	5.29	1510	
YP_009595352.1	YP_010064105.1	6.056	1600	
YP_009595352.1	YP_010064198.1	5.626	1504	
YP_009595352.1	YP_010064290.1	5.643	1505	
YP_009595352.1	YP_010064500.1	7.754	1672	
YP_009595352.1	YP_010064543.1	8.985	1716	
YP_009595352.1	YP_010064661.1	6.81	1692	
YP_009595352.1	YP_010064784.1	7.072	1736	
YP_009595352.1	YP_010064884.1	7.066	1731	
YP_009595352.1	YP_010064904.1	6.557	1708	
YP_009595352.1	YP_010065229.1	5.19	1698	
YP_009595352.1	YP_010065538.1	5.244	1695	
YP_009595352.1	YP_010065812.1	5.202	1700	
YP_009595352.1	YP_010065966.1	5.221	1696	
YP_009595352.1	YP_010066365.1	5.223	1702	
YP_009595352.1	YP_010066485.1	5.196	1699	
YP_009595352.1	YP_010066824.1	5.245	1697	
YP_009595352.1	YP_010067050.1	5.229	1692	
YP_009595352.1	YP_010067314.1	5.243	1696	
YP_009595352.1	YP_010067585.1	5.217	1697	
YP_009595352.1	YP_010067849.1	5.25	1696	
YP_009595352.1	YP_010068077.1	5.195	1698	
YP_009595352.1	YP_010068403.1	5.251	1706	
YP_009595352.1	YP_010068659.1	5.23	1703	
YP_009595352.1	YP_010068973.1	5.221	1718	
YP_009595352.1	YP_010069191.1	5.221	1697	
YP_009595352.1	YP_010069462.1	5.215	1696	
YP_009595352.1	YP_010069728.1	5.25	1696	
YP_009595352.1	YP_010069997.1	5.192	1698	
YP_009595352.1	YP_010070271.1	5.217	1697	
YP_009595352.1	YP_010070549.1	5.217	1697	
YP_009595352.1	YP_010070822.1	5.217	1697	
YP_009595352.1	YP_010070937.1	5.32	1706	
YP_009595352.1	YP_010071374.1	5.244	1695	
YP_009595352.1	YP_010071641.1	5.245	1698	
YP_009595352.1	YP_010071917.1	5.184	1698	
YP_009595352.1	YP_010072181.1	5.19	1698	
