cluster	member	super_RMSD	aligned_atoms	notes
YP_006990381.1	YP_009790023.1	6.881	673	
YP_006990381.1	YP_009790187.1	4.062	1182	
YP_006990381.1	YP_009790281.1	5.688	1105	
YP_006990381.1	YP_009790304.1	6.402	1086	
YP_006990381.1	YP_009790362.1	6.768	1249	
YP_006990381.1	YP_009790471.1	4.037	648	
YP_006990381.1	YP_009790521.1	4.037	648	
YP_006990381.1	YP_009790567.1	5.984	1036	
YP_006990381.1	YP_009790646.1	4.483	623	
YP_006990381.1	YP_009790717.1	6.764	1102	
YP_006990381.1	YP_009790753.1	5.403	643	
YP_006990381.1	YP_009790817.1	4.609	670	
YP_006990381.1	YP_009790834.1	3.952	1190	
YP_006990381.1	YP_009791015.1	4.11	1230	
YP_006990381.1	YP_009791126.1	7.888	1266	
YP_006990381.1	YP_009791290.1	4.103	1008	
YP_006990381.1	YP_009791519.1	6.389	994	
YP_006990381.1	YP_009791631.1	7.278	1181	
YP_006990381.1	YP_009791685.1	5.143	638	
YP_006990381.1	YP_009791731.1	5.01	633	
YP_006990381.1	YP_009791775.1	5.009	633	
YP_006990381.1	YP_009791942.1	7.673	1234	
YP_006990381.1	YP_009792027.1	6.701	1119	
YP_006990381.1	YP_009792100.1	7.278	1181	
YP_006990381.1	YP_009792188.1	6.807	1285	
YP_006990381.1	YP_009792318.1	4.306	1169	
YP_006990381.1	YP_009792353.1	5.741	833	
YP_006990381.1	YP_009792483.1	3.839	1054	
YP_006990381.1	YP_009792827.1	6.721	558	
YP_006990381.1	YP_009792884.1	6.212	1088	
YP_006990381.1	YP_009793108.1	5.089	637	
YP_006990381.1	YP_009793167.1	5.054	1185	
YP_006990381.1	YP_009793228.1	4.996	1185	
YP_006990381.1	YP_009793282.1	4.996	1185	
YP_006990381.1	YP_009793435.1	3.99	795	
YP_006990381.1	YP_009793601.1	3.99	795	
YP_006990381.1	YP_009793722.1	5.359	619	
YP_006990381.1	YP_009793769.1	4.056	649	
YP_006990381.1	YP_009793912.1	5.792	1323	
YP_006990381.1	YP_009793993.1	5.72	1318	
YP_006990381.1	YP_009794073.1	5.846	1316	
YP_006990381.1	YP_009794153.1	5.653	1312	
YP_006990381.1	YP_009794313.1	3.879	1150	
YP_006990381.1	YP_009794588.1	3.91	1056	
YP_006990381.1	YP_009794979.1	4.152	1206	
YP_006990381.1	YP_009795141.1	4.226	1240	
YP_006990381.1	YP_009795194.1	5.522	668	
YP_006990381.1	YP_009795410.1	5.844	1203	
YP_006990381.1	YP_009795485.1	5.545	972	
YP_006990381.1	YP_009795596.1	5.558	734	
YP_006990381.1	YP_009795719.1	6.905	1252	
YP_006990381.1	YP_009795835.1	4.979	613	
YP_006990381.1	YP_009795960.1	5.989	1216	
YP_006990381.1	YP_009796030.1	5.687	1098	
YP_006990381.1	YP_009796102.1	5.337	1209	
YP_006990381.1	YP_009796180.1	4.761	856	
YP_006990381.1	YP_009796401.1	4.735	845	
YP_006990381.1	YP_009796556.1	4.198	1165	
YP_006990381.1	YP_009796728.1	4.812	1136	
YP_006990381.1	YP_009796788.1	6.759	1064	
YP_006990381.1	YP_009796840.1	4.962	794	
YP_006990381.1	YP_009796926.1	7.281	1183	
YP_006990381.1	YP_009797008.1	5.055	661	
YP_006990381.1	YP_009797058.1	7.957	1261	
YP_006990381.1	YP_009797198.1	5.2	522	
YP_006990381.1	YP_009797281.1	5.274	1279	
YP_006990381.1	YP_009797329.1	8.99	570	
YP_006990381.1	YP_009797399.1	7.974	987	
YP_006990381.1	YP_009797495.1	3.905	494	
YP_006990381.1	YP_009797643.1	8.328	672	
YP_006990381.1	YP_009797755.1	5.815	1187	
YP_006990381.1	YP_009797859.1	5.464	726	
YP_006990381.1	YP_009798001.1	5.591	655	
YP_006990381.1	YP_009798032.1	4.59	637	
YP_006990381.1	YP_009798048.1	3.987	806	
YP_006990381.1	YP_009798331.1	5.952	1216	
YP_006990381.1	YP_009798550.1	4.962	635	
YP_006990381.1	YP_009798764.1	5.815	1187	
YP_006990381.1	YP_009798917.1	4.735	845	
YP_006990381.1	YP_009799259.1	5.717	611	
YP_006990381.1	YP_009799415.1	5.148	670	
YP_006990381.1	YP_009799799.1	5.692	1105	
YP_006990381.1	YP_009800174.1	3.682	1040	
YP_006990381.1	YP_009800319.1	3.682	1040	
YP_006990381.1	YP_009800535.1	6.791	1301	
YP_006990381.1	YP_009800580.1	7.442	693	
YP_006990381.1	YP_009800627.1	7.118	695	
YP_006990381.1	YP_009800674.1	7.43	936	
YP_006990381.1	YP_009800835.1	6.067	1078	
YP_006990381.1	YP_009800874.1	5.98	1170	
YP_006990381.1	YP_009800960.1	4.442	626	
YP_006990381.1	YP_009800986.1	6.533	1247	
YP_006990381.1	YP_009801095.1	5.152	638	
YP_006990381.1	YP_009801141.1	4.922	664	
YP_006990381.1	YP_009801169.1	5.65	644	
YP_006990381.1	YP_009801334.1	5.027	662	
YP_006990381.1	YP_009801376.1	4.992	667	
YP_006990381.1	YP_009801422.1	4.993	667	
YP_006990381.1	YP_009801464.1	5.042	662	
YP_006990381.1	YP_009801489.1	5.358	1149	
YP_006990381.1	YP_009801652.1	4.683	1043	
YP_006990381.1	YP_009801874.1	8.949	418	
YP_006990381.1	YP_009801997.1	4.486	1014	
YP_006990381.1	YP_009802146.1	6.932	1072	
YP_006990381.1	YP_009802294.1	3.931	1061	
YP_006990381.1	YP_009802341.1	5.899	964	
YP_006990381.1	YP_009802396.1	4.649	804	
YP_006990381.1	YP_009802413.1	3.292	1175	
YP_006990381.1	YP_009802538.1	5.702	1073	
YP_006990381.1	YP_009802608.1	7.1	816	
YP_006990381.1	YP_009802797.1	5.633	943	
YP_006990381.1	YP_009802892.1	5.64	936	
YP_006990381.1	YP_009802973.1	5.748	626	
YP_006990381.1	YP_009803062.1	3.886	982	
YP_006990381.1	YP_009803129.1	8.036	1213	
YP_006990381.1	YP_009803229.1	9.326	426	
YP_006990381.1	YP_009803385.1	7.397	1071	
YP_006990381.1	YP_009803701.1	4.074	1139	
YP_006990381.1	YP_009803912.1	6.053	1078	
YP_006990381.1	YP_009804013.1	4.754	609	
YP_006990381.1	YP_009804107.1	6.04	1078	
YP_006990381.1	YP_009804138.1	4.24	1220	
YP_006990381.1	YP_009804271.1	3.974	1175	
YP_006990381.1	YP_009804607.1	5.527	611	
YP_006990381.1	YP_009804654.1	5.686	821	
YP_006990381.1	YP_009804781.1	5.053	616	
YP_006990381.1	YP_009804796.1	4.268	1222	
YP_006990381.1	YP_009804963.1	4.235	1219	
YP_006990381.1	YP_009805126.1	4.24	1220	
YP_006990381.1	YP_009805285.1	4.235	1219	
YP_006990381.1	YP_009805438.1	4.219	1239	
YP_006990381.1	YP_009805588.1	4.24	1220	
YP_006990381.1	YP_009805735.1	4.235	1219	
YP_006990381.1	YP_009805898.1	4.24	1220	
YP_006990381.1	YP_009806061.1	4.226	1233	
YP_006990381.1	YP_009806242.1	4.996	667	
YP_006990381.1	YP_009806391.1	4.764	1021	
YP_006990381.1	YP_009806784.1	4.254	1016	
YP_006990381.1	YP_009806855.1	6.945	648	
YP_006990381.1	YP_009806955.1	5.917	963	
YP_006990381.1	YP_009807050.1	8.871	417	
YP_006990381.1	YP_009807131.1	3.861	453	
YP_006990381.1	YP_009807295.1	6.269	819	
YP_006990381.1	YP_009807362.1	4.592	645	
YP_006990381.1	YP_009807403.1	7.281	1183	
YP_006990381.1	YP_009807469.1	5.495	600	
YP_006990381.1	YP_009807529.1	6.25	659	
YP_006990381.1	YP_009807591.1	5.487	1281	
YP_006990381.1	YP_009807738.1	5.465	1283	
YP_006990381.1	YP_009808184.1	5.182	1306	
YP_006990381.1	YP_009808245.1	4.908	1100	
YP_006990381.1	YP_009808576.1	3.857	950	
YP_006990381.1	YP_009808584.1	4.214	1050	
YP_006990381.1	YP_009808636.1	6.722	1208	
YP_006990381.1	YP_009808899.1	6.366	1211	
YP_006990381.1	YP_009809777.1	5.419	1072	
YP_006990381.1	YP_009810933.1	6.85	994	
YP_006990381.1	YP_009811099.1	4.92	664	
YP_006990381.1	YP_009811244.1	3.824	1139	
YP_006990381.1	YP_009811570.1	4.326	1148	
YP_006990381.1	YP_009811774.1	5.268	680	
YP_006990381.1	YP_009811904.1	4.442	626	
YP_006990381.1	YP_009812015.1	4.43	625	
YP_006990381.1	YP_009812068.1	4.44	626	
YP_006990381.1	YP_009812300.1	3.947	1170	
YP_006990381.1	YP_009812348.1	5.278	635	
YP_006990381.1	YP_009812457.1	5.602	1096	
YP_006990381.1	YP_009812527.1	3.973	1130	
YP_006990381.1	YP_009812592.1	5.782	793	
YP_006990381.1	YP_009812715.1	5.78	579	
YP_006990381.1	YP_009812778.1	11.782	1126	
YP_006990381.1	YP_009812888.1	5.389	653	
YP_006990381.1	YP_009812918.1	5.766	909	
YP_006990381.1	YP_009813039.1	6.611	1122	
YP_006990381.1	YP_009813089.1	6.709	745	
YP_006990381.1	YP_009813253.1	6.707	745	
YP_006990381.1	YP_009813572.1	3.81	1132	
YP_006990381.1	YP_009813796.1	4.569	665	
YP_006990381.1	YP_009813841.1	4.569	665	
YP_006990381.1	YP_009813883.1	6.709	745	
YP_006990381.1	YP_009814099.1	5.041	632	
YP_006990381.1	YP_009814120.1	5.568	968	
YP_006990381.1	YP_009814819.1	3.834	785	
YP_006990381.1	YP_009814913.1	5.576	1054	
YP_006990381.1	YP_009814979.1	4.243	1220	
YP_006990381.1	YP_009815139.1	4.557	1006	
YP_006990381.1	YP_009815208.1	4.938	633	
YP_006990381.1	YP_009815279.1	5.688	634	
YP_006990381.1	YP_009815350.1	6.496	1179	
YP_006990381.1	YP_009815421.1	5.688	634	
YP_006990381.1	YP_009815484.1	5.69	634	
YP_006990381.1	YP_009815556.1	4.938	633	
YP_006990381.1	YP_009815625.1	7.887	1179	
YP_006990381.1	YP_009815693.1	4.847	1066	
YP_006990381.1	YP_009815764.1	11.863	1093	
YP_006990381.1	YP_009815836.1	11.868	1100	
YP_006990381.1	YP_009815915.1	4.484	1220	
YP_006990381.1	YP_009816207.1	4.446	1193	
YP_006990381.1	YP_009816233.1	5.588	1179	
YP_006990381.1	YP_009816533.1	4.549	343	
YP_006990381.1	YP_009816554.1	8.267	819	
YP_006990381.1	YP_009816607.1	4.016	1167	
YP_006990381.1	YP_009816809.1	4.153	1206	
YP_006990381.1	YP_009816894.1	5.206	753	
YP_006990381.1	YP_009816983.1	5.411	594	
YP_006990381.1	YP_009817020.1	5.033	661	
YP_006990381.1	YP_009817038.1	9.191	1103	
YP_006990381.1	YP_009817445.1	5.367	1272	
YP_006990381.1	YP_009817507.1	4.746	1248	
YP_006990381.1	YP_009817648.1	5.552	1278	
YP_006990381.1	YP_009817730.1	5.552	1278	
YP_006990381.1	YP_009817791.1	7.447	1209	
YP_006990381.1	YP_009817977.1	5.577	607	
YP_006990381.1	YP_009817997.1	4.983	667	
YP_006990381.1	YP_009818019.1	4.993	667	
YP_006990381.1	YP_009818097.1	5.64	1041	
YP_006990381.1	YP_009818286.1	5.069	618	
YP_006990381.1	YP_009818426.1	5.04	662	
YP_006990381.1	YP_009818443.1	4.752	1177	
YP_006990381.1	YP_009818566.1	4.623	975	
YP_006990381.1	YP_009818623.1	5.545	972	
YP_006990381.1	YP_009818779.1	6.705	1206	
YP_006990381.1	YP_009818839.1	4.998	1276	
YP_006990381.1	YP_009819015.1	4.242	1220	
YP_006990381.1	YP_009819052.1	5.518	970	
YP_006990381.1	YP_009819154.1	6.552	1243	
YP_006990381.1	YP_009819425.1	4.242	1220	
YP_006990381.1	YP_009819662.1	4.823	1132	
YP_006990381.1	YP_009819668.1	3.839	945	
YP_006990381.1	YP_009819779.1	4.489	1217	
YP_006990381.1	YP_009820067.1	5.498	600	
YP_006990381.1	YP_009820120.1	8.066	1188	
YP_006990381.1	YP_009820181.1	5.268	653	
YP_006990381.1	YP_009820229.1	5.051	616	
YP_006990381.1	YP_009820263.1	9.643	903	
YP_006990381.1	YP_009820336.1	5.308	1143	
YP_006990381.1	YP_009820537.1	5.114	492	
YP_006990381.1	YP_009820952.1	5.382	452	
YP_006990381.1	YP_009821370.1	4.996	667	
YP_006990381.1	YP_009821693.1	5.419	670	
YP_006990381.1	YP_009821716.1	1.817	1336	
YP_006990381.1	YP_009821845.1	3.871	1252	
YP_006990381.1	YP_009822208.1	4.292	876	
YP_006990381.1	YP_009822263.1	4.04	834	
YP_006990381.1	YP_009822294.1	5.225	1175	
YP_006990381.1	YP_009822536.1	4.761	856	
YP_006990381.1	YP_009822698.1	6.702	753	
YP_006990381.1	YP_009822839.1	6.703	753	
YP_006990381.1	YP_009822976.1	6.703	753	
YP_006990381.1	YP_009823120.1	9.013	844	
YP_006990381.1	YP_009823258.1	6.702	753	
YP_006990381.1	YP_009823301.1	7.736	1171	
YP_006990381.1	YP_009823366.1	5.847	878	
YP_006990381.1	YP_009823475.1	6.45	1251	
YP_006990381.1	YP_009823581.1	6.428	1251	
YP_006990381.1	YP_009823807.1	7.491	1065	
YP_006990381.1	YP_009823957.1	9.519	1206	
YP_006990381.1	YP_009824037.1	9.519	1206	
YP_006990381.1	YP_009824200.1	5.596	656	
YP_006990381.1	YP_009824234.1	5.792	1081	
YP_006990381.1	YP_009824380.1	4.235	1219	
YP_006990381.1	YP_009824660.1	4.124	1204	
YP_006990381.1	YP_009824700.1	5.744	1077	
YP_006990381.1	YP_009824783.1	5.747	680	
YP_006990381.1	YP_009824918.1	5.604	1113	
YP_006990381.1	YP_009829492.1	8.344	1181	
YP_006990381.1	YP_009829575.1	6.047	1056	
YP_006990381.1	YP_009829797.1	3.932	1054	
YP_006990381.1	YP_009829820.1	5.599	1170	
YP_006990381.1	YP_009829944.1	6.878	627	
YP_006990381.1	YP_009829945.1	5.434	921	
YP_006990381.1	YP_009829970.1	6.451	1022	
YP_006990381.1	YP_009830108.1	8.344	1181	
YP_006990381.1	YP_009830176.1	8.374	1183	
YP_006990381.1	YP_009830240.1	8.349	1181	
YP_006990381.1	YP_009830334.1	4.472	990	
YP_006990381.1	YP_009830507.1	5.138	839	
YP_006990381.1	YP_009830592.1	5.138	839	
YP_006990381.1	YP_009830713.1	4.184	1111	
YP_006990381.1	YP_009830803.1	7.303	1145	
YP_006990381.1	YP_009830878.1	5.222	1145	
YP_006990381.1	YP_009830974.1	5.852	1182	
YP_006990381.1	YP_009831236.1	7.0	874	
YP_006990381.1	YP_009831520.1	7.069	892	
YP_006990381.1	YP_009831588.1	6.449	1022	
YP_006990381.1	YP_009831706.1	1.749	1314	
YP_006990381.1	YP_009831872.1	4.947	1206	
YP_006990381.1	YP_009831957.1	6.099	786	
YP_006990381.1	YP_009832052.1	3.85	801	
YP_006990381.1	YP_009832315.1	5.067	1212	
YP_006990381.1	YP_009832416.1	5.322	1220	
YP_006990381.1	YP_009832446.1	6.453	1017	
YP_006990381.1	YP_009832554.1	7.285	1042	
YP_006990381.1	YP_009832813.1	8.07	1209	
YP_006990381.1	YP_009832874.1	5.852	1182	
YP_006990381.1	YP_009832981.1	5.001	1200	
YP_006990381.1	YP_009833136.1	5.075	1040	
YP_006990381.1	YP_009833182.1	8.49	1140	
YP_006990381.1	YP_009833183.1	6.463	1045	
YP_006990381.1	YP_009833274.1	6.03	1064	
YP_006990381.1	YP_009833374.1	6.258	1065	
YP_006990381.1	YP_009833453.1	5.774	1187	
YP_006990381.1	YP_009833523.1	3.911	1106	
YP_006990381.1	YP_009833586.1	6.451	1017	
YP_006990381.1	YP_009833660.1	4.567	1223	
YP_006990381.1	YP_009834052.1	5.175	1172	
YP_006990381.1	YP_009834134.1	6.316	1024	
YP_006990381.1	YP_009834230.1	4.83	785	
YP_006990381.1	YP_009834287.1	4.225	802	
YP_006990381.1	YP_009834687.1	3.693	960	
YP_006990381.1	YP_009835149.1	6.08	1059	
YP_006990381.1	YP_009835280.1	6.216	1107	
YP_006990381.1	YP_009835300.1	4.126	807	
YP_006990381.1	YP_009835596.1	5.009	1020	
YP_006990381.1	YP_009835655.1	9.117	1216	
YP_006990381.1	YP_009835848.1	7.1	1040	
YP_006990381.1	YP_009835935.1	6.453	1017	
YP_006990381.1	YP_009836008.1	7.067	1230	
YP_006990381.1	YP_009836072.1	7.095	1225	
YP_006990381.1	YP_009836134.1	7.018	1217	
YP_006990381.1	YP_009836186.1	7.424	896	
YP_006990381.1	YP_009836262.1	7.414	1100	
YP_006990381.1	YP_009836335.1	7.487	1093	
YP_006990381.1	YP_009836414.1	7.487	1093	
YP_006990381.1	YP_009836484.1	7.391	1098	
YP_006990381.1	YP_009836549.1	7.491	1093	
YP_006990381.1	YP_009836624.1	7.414	1100	
YP_006990381.1	YP_009836918.1	6.086	1007	
YP_006990381.1	YP_009836984.1	5.473	726	
YP_006990381.1	YP_009837084.1	6.72	827	
YP_006990381.1	YP_009837219.1	6.294	824	
YP_006990381.1	YP_009837345.1	6.438	802	
YP_006990381.1	YP_009837363.1	5.875	1059	
YP_006990381.1	YP_009837515.1	7.078	865	
YP_006990381.1	YP_009837551.1	3.727	1285	
YP_006990381.1	YP_009837729.1	6.475	1308	
YP_006990381.1	YP_009837843.1	6.355	876	
YP_006990381.1	YP_009837875.1	5.084	1202	
YP_006990381.1	YP_009837963.1	6.512	645	
YP_006990381.1	YP_009838072.1	5.798	1146	
YP_006990381.1	YP_009838130.1	9.853	1084	
YP_006990381.1	YP_009838157.1	5.175	1172	
YP_006990381.1	YP_009838453.1	8.07	1209	
YP_006990381.1	YP_009838517.1	5.861	1182	
YP_006990381.1	YP_009838560.1	6.254	584	
YP_006990381.1	YP_009838609.1	8.373	1183	
YP_006990381.1	YP_009838636.1	7.487	1093	
YP_006990381.1	YP_009838705.1	7.491	1093	
YP_006990381.1	YP_009838776.1	7.487	1093	
YP_006990381.1	YP_009838841.1	7.491	1093	
YP_006990381.1	YP_009838908.1	7.491	1093	
YP_006990381.1	YP_009838993.1	4.057	1159	
YP_006990381.1	YP_009839224.1	4.055	1151	
YP_006990381.1	YP_009839489.1	4.708	1177	
YP_006990381.1	YP_009839739.1	4.695	1185	
YP_006990381.1	YP_009839975.1	4.707	1177	
YP_006990381.1	YP_009840223.1	4.748	1207	
YP_006990381.1	YP_009840465.1	7.137	802	
YP_006990381.1	YP_009840541.1	3.953	800	
YP_006990381.1	YP_009840739.1	6.45	1022	
YP_006990381.1	YP_009840821.1	4.256	955	
YP_006990381.1	YP_009841032.1	6.582	646	
YP_006990381.1	YP_009841188.1	4.727	1225	
YP_006990381.1	YP_009841480.1	4.134	1205	
YP_006990381.1	YP_009841554.1	6.032	762	
YP_006990381.1	YP_009841678.1	5.33	615	
YP_006990381.1	YP_009841859.1	7.125	675	
YP_006990381.1	YP_009841928.1	7.828	933	
YP_006990381.1	YP_009842075.1	5.316	1058	
YP_006990381.1	YP_009842135.1	5.271	721	
YP_006990381.1	YP_009842136.1	7.67	546	
YP_006990381.1	YP_009842409.1	7.286	1042	
YP_006990381.1	YP_009842494.1	4.484	1153	
YP_006990381.1	YP_009842721.1	5.443	626	
YP_006990381.1	YP_009842882.1	6.014	1054	
YP_006990381.1	YP_009842926.1	6.033	1055	
YP_006990381.1	YP_009843010.1	5.565	734	
YP_006990381.1	YP_009843467.1	4.127	1205	
YP_006990381.1	YP_009843713.1	7.307	1189	
YP_006990381.1	YP_009843937.1	3.791	792	
YP_006990381.1	YP_009844635.1	4.467	985	
YP_006990381.1	YP_009844845.1	8.221	901	
YP_006990381.1	YP_009845070.1	5.06	1149	
YP_006990381.1	YP_009845127.1	6.602	1220	
YP_006990381.1	YP_009845368.1	3.976	1165	
YP_006990381.1	YP_009845446.1	4.982	1166	
YP_006990381.1	YP_009845532.1	1.739	1313	
YP_006990381.1	YP_009845813.1	4.3	894	
YP_006990381.1	YP_009845857.1	5.922	1084	
YP_006990381.1	YP_009845943.1	6.094	1102	
YP_006990381.1	YP_009846032.1	5.578	740	
YP_006990381.1	YP_009846219.1	7.368	959	
YP_006990381.1	YP_009846435.1	7.369	959	
YP_006990381.1	YP_009846672.1	7.369	959	
YP_006990381.1	YP_009846903.1	7.368	959	
YP_006990381.1	YP_009847100.1	5.215	1173	
YP_006990381.1	YP_009847184.1	5.215	1173	
YP_006990381.1	YP_009847407.1	5.215	1173	
YP_006990381.1	YP_009847484.1	5.215	1173	
YP_006990381.1	YP_009847952.1	5.415	1030	
YP_006990381.1	YP_009848014.1	4.234	1219	
YP_006990381.1	YP_009848220.1	5.373	513	
YP_006990381.1	YP_009848297.1	5.361	718	
YP_006990381.1	YP_009848396.1	5.051	645	
YP_006990381.1	YP_009848606.1	4.242	1220	
YP_006990381.1	YP_009848731.1	4.007	1170	
YP_006990381.1	YP_009848762.1	5.779	579	
YP_006990381.1	YP_009848826.1	6.582	646	
YP_006990381.1	YP_009848931.1	5.81	564	
YP_006990381.1	YP_009849045.1	5.528	547	
YP_006990381.1	YP_009849678.1	4.326	1234	
YP_006990381.1	YP_009849823.1	3.909	1053	
YP_006990381.1	YP_009849867.1	6.448	1131	
YP_006990381.1	YP_009850008.1	3.721	806	
YP_006990381.1	YP_009850370.1	3.593	870	
YP_006990381.1	YP_009850530.1	5.856	1087	
YP_006990381.1	YP_009850629.1	5.885	1129	
YP_006990381.1	YP_009850717.1	4.027	1095	
YP_006990381.1	YP_009851034.1	6.538	1086	
YP_006990381.1	YP_009851066.1	4.027	1095	
YP_006990381.1	YP_009851413.1	6.168	759	
YP_006990381.1	YP_009851471.1	5.798	1055	
YP_006990381.1	YP_009851617.1	6.985	1051	
YP_006990381.1	YP_009851893.1	5.596	957	
YP_006990381.1	YP_009852062.1	4.25	1221	
YP_006990381.1	YP_009852336.1	3.842	1042	
YP_006990381.1	YP_009852369.1	6.411	852	
YP_006990381.1	YP_009852467.1	5.377	584	
YP_006990381.1	YP_009852568.1	5.472	581	
YP_006990381.1	YP_009852666.1	5.438	581	
YP_006990381.1	YP_009853075.1	4.127	1205	
YP_006990381.1	YP_009853236.1	3.842	1042	
YP_006990381.1	YP_009853260.1	5.565	734	
YP_006990381.1	YP_009853764.1	6.651	593	
YP_006990381.1	YP_009853970.1	5.438	581	
YP_006990381.1	YP_009854353.1	7.326	1038	
YP_006990381.1	YP_009854513.1	5.455	897	
YP_006990381.1	YP_009854566.1	5.219	815	
YP_006990381.1	YP_009854635.1	4.382	972	
YP_006990381.1	YP_009854781.1	4.382	972	
YP_006990381.1	YP_009854911.1	4.383	972	
YP_006990381.1	YP_009854984.1	4.384	972	
YP_006990381.1	YP_009855051.1	4.383	972	
YP_006990381.1	YP_009855119.1	4.382	972	
YP_006990381.1	YP_009855193.1	4.383	972	
YP_006990381.1	YP_009855266.1	4.394	973	
YP_006990381.1	YP_009855405.1	4.383	972	
YP_006990381.1	YP_009855468.1	6.722	763	
YP_006990381.1	YP_009855534.1	4.383	972	
YP_006990381.1	YP_009855598.1	6.619	1178	
YP_006990381.1	YP_009855690.1	5.492	506	
YP_006990381.1	YP_009855845.1	4.15	1096	
YP_006990381.1	YP_009855891.1	3.765	836	
YP_006990381.1	YP_009855892.1	4.335	965	
YP_006990381.1	YP_009856192.1	7.803	730	
YP_006990381.1	YP_009856303.1	5.576	735	
YP_006990381.1	YP_009856543.1	3.913	1057	
YP_006990381.1	YP_009856717.1	4.091	1177	
YP_006990381.1	YP_009856961.1	3.909	1054	
YP_006990381.1	YP_009857018.1	4.132	1205	
YP_006990381.1	YP_009857193.1	4.134	1205	
YP_006990381.1	YP_009857437.1	4.902	1068	
YP_006990381.1	YP_009857438.1	5.669	1196	
YP_006990381.1	YP_009857584.1	8.658	712	
YP_006990381.1	YP_009857660.1	1.752	1314	
YP_006990381.1	YP_009857733.1	1.758	1313	
YP_006990381.1	YP_009857764.1	4.227	1240	
YP_006990381.1	YP_009857914.1	4.234	1219	
YP_006990381.1	YP_009858078.1	3.962	1163	
YP_006990381.1	YP_009858241.1	4.242	1220	
YP_006990381.1	YP_009858404.1	3.765	1022	
YP_006990381.1	YP_009858569.1	4.234	1219	
YP_006990381.1	YP_009858733.1	4.242	1220	
YP_006990381.1	YP_009858908.1	4.234	1219	
YP_006990381.1	YP_009859117.1	7.275	1041	
YP_006990381.1	YP_009859387.1	6.54	1095	
YP_006990381.1	YP_009859575.1	3.348	1218	
YP_006990381.1	YP_009874089.1	4.136	1123	
YP_006990381.1	YP_009874138.1	4.33	1155	
YP_006990381.1	YP_009874191.1	13.115	1009	
YP_006990381.1	YP_009874252.1	4.103	1149	
YP_006990381.1	YP_009874361.1	5.428	1271	
YP_006990381.1	YP_009874388.1	4.307	1166	
YP_006990381.1	YP_009874440.1	4.452	1141	
YP_006990381.1	YP_009874495.1	4.235	1117	
YP_006990381.1	YP_009874549.1	4.558	1137	
YP_006990381.1	YP_009874598.1	4.451	1140	
YP_006990381.1	YP_009874651.1	4.234	1189	
YP_006990381.1	YP_009874704.1	4.367	1154	
YP_006990381.1	YP_009874757.1	4.227	1150	
YP_006990381.1	YP_009874815.1	4.425	1113	
YP_006990381.1	YP_009874870.1	4.235	1117	
YP_006990381.1	YP_009874924.1	4.457	1135	
YP_006990381.1	YP_009874982.1	4.072	1121	
YP_006990381.1	YP_009875041.1	10.941	1071	
YP_006990381.1	YP_009875094.1	4.014	1146	
YP_006990381.1	YP_009875151.1	4.236	1150	
YP_006990381.1	YP_009875210.1	4.429	1113	
YP_006990381.1	YP_009875264.1	4.245	1117	
YP_006990381.1	YP_009875326.1	4.088	1147	
YP_006990381.1	YP_009875382.1	4.148	1142	
YP_006990381.1	YP_009875431.1	4.314	1148	
YP_006990381.1	YP_009875639.1	4.404	1113	
YP_006990381.1	YP_009875695.1	4.407	1113	
YP_006990381.1	YP_009875753.1	4.227	1155	
YP_006990381.1	YP_009875806.1	4.5	1172	
YP_006990381.1	YP_009875863.1	4.176	1183	
YP_006990381.1	YP_009875977.1	5.622	1108	
YP_006990381.1	YP_009876138.1	5.606	546	
YP_006990381.1	YP_009876343.1	4.585	1139	
YP_006990381.1	YP_009876489.1	5.759	1078	
YP_006990381.1	YP_009877025.1	5.725	1245	
YP_006990381.1	YP_009877128.1	4.676	1231	
YP_006990381.1	YP_009877171.1	4.66	1225	
YP_006990381.1	YP_009877215.1	4.644	1228	
YP_006990381.1	YP_009877259.1	4.681	1226	
YP_006990381.1	YP_009877302.1	4.677	1227	
YP_006990381.1	YP_009877346.1	4.675	1222	
YP_006990381.1	YP_009877467.1	3.902	1026	
YP_006990381.1	YP_009877504.1	3.969	1135	
YP_006990381.1	YP_009877545.1	4.023	1142	
YP_006990381.1	YP_009877587.1	3.982	1137	
YP_006990381.1	YP_009877748.1	5.656	1110	
YP_006990381.1	YP_009877819.1	4.307	1167	
YP_006990381.1	YP_009877878.1	4.765	1171	
YP_006990381.1	YP_009877926.1	4.553	1183	
YP_006990381.1	YP_009877982.1	4.286	1148	
YP_006990381.1	YP_009878033.1	4.629	1167	
YP_006990381.1	YP_009878088.1	4.332	1007	
YP_006990381.1	YP_009878148.1	4.613	1174	
YP_006990381.1	YP_009878202.1	4.111	1149	
YP_006990381.1	YP_009878263.1	4.296	1099	
YP_006990381.1	YP_009878320.1	5.679	973	
YP_006990381.1	YP_009878368.1	4.601	1161	
YP_006990381.1	YP_009878421.1	4.598	1138	
YP_006990381.1	YP_009878474.1	4.269	1148	
YP_006990381.1	YP_009878525.1	4.508	1164	
YP_006990381.1	YP_009878570.1	4.272	1152	
YP_006990381.1	YP_009878624.1	4.568	1140	
