cluster	member	super_RMSD	aligned_atoms	notes
YP_009615088.1	YP_009909168.1	3.066	1481	
YP_009615088.1	YP_009909244.1	6.405	1650	
YP_009615088.1	YP_009909399.1	6.405	1650	
YP_009615088.1	YP_009909425.1	4.963	1727	
YP_009615088.1	YP_009909568.1	5.355	1786	
YP_009615088.1	YP_009910132.1	7.911	1096	
YP_009615088.1	YP_009910167.1	5.797	1160	
YP_009615088.1	YP_009910197.1	5.858	1174	
YP_009615088.1	YP_009910341.1	7.337	1169	
YP_009615088.1	YP_009910384.1	7.95	1107	
YP_009615088.1	YP_009910477.1	7.842	1110	
YP_009615088.1	YP_009910524.1	7.842	1110	
YP_009615088.1	YP_009910586.1	8.22	1176	
YP_009615088.1	YP_009910614.1	8.555	1187	
YP_009615088.1	YP_009910641.1	5.198	1126	
YP_009615088.1	YP_009910671.1	8.556	1229	
YP_009615088.1	YP_009910703.1	8.231	1201	
YP_009615088.1	YP_009910727.1	8.055	1194	
YP_009615088.1	YP_009910760.1	21.276	1909	Low atoms or high RMSD: 1909, 21.28
YP_009615088.1	YP_009913672.1	5.56	1802	
YP_009615088.1	YP_009913775.1	5.772	1826	
YP_009615088.1	YP_009913857.1	5.527	1791	
YP_009615088.1	YP_009913992.1	5.905	1809	
YP_009615088.1	YP_009914151.1	5.52	1822	
YP_009615088.1	YP_009914222.1	5.537	1814	
YP_009615088.1	YP_009914309.1	5.761	1823	
YP_009615088.1	YP_009914403.1	5.537	1822	
YP_009615088.1	YP_009948680.1	6.203	1666	
YP_009615088.1	YP_009948736.1	6.611	1563	
YP_009615088.1	YP_009948776.1	1.78	907	
YP_009615088.1	YP_009948949.1	6.467	1609	
YP_009615088.1	YP_009949049.1	7.58	1620	
YP_009615088.1	YP_009949098.1	7.574	1621	
YP_009615088.1	YP_009949211.1	1.558	1170	
YP_009615088.1	YP_009949358.1	6.347	1733	
YP_009615088.1	YP_009949471.1	7.333	1667	
YP_009615088.1	YP_009949574.1	6.498	1936	
YP_009615088.1	YP_009949674.1	5.698	1810	
YP_009615088.1	YP_009949767.1	5.962	1849	
YP_009615088.1	YP_009949865.1	5.933	1895	
YP_009615088.1	YP_009949955.1	7.455	1652	
YP_009615088.1	YP_009950062.1	5.958	1836	
YP_009615088.1	YP_009950445.1	12.662	1509	
YP_009615088.1	YP_009950541.1	12.668	1509	
YP_009615088.1	YP_009963604.1	2.463	1357	
YP_009615088.1	YP_009964034.1	5.739	1257	
YP_009615088.1	YP_009964178.1	9.962	1445	
YP_009615088.1	YP_009964336.1	11.6	1486	
YP_009615088.1	YP_009964414.1	6.032	1341	
YP_009615088.1	YP_009964491.1	9.964	1457	
YP_009615088.1	YP_009964571.1	10.265	1466	
YP_009615088.1	YP_009964728.1	10.265	1466	
YP_009615088.1	YP_009964805.1	9.962	1445	
YP_009615088.1	YP_009964887.1	8.642	1464	
YP_009615088.1	YP_009964965.1	8.626	1439	
YP_009615088.1	YP_009965046.1	6.349	1356	
YP_009615088.1	YP_009965126.1	5.432	1300	
YP_009615088.1	YP_009965210.1	6.731	1357	
YP_009615088.1	YP_009965933.1	5.602	1582	
YP_009615088.1	YP_009966098.1	4.941	1494	
YP_009615088.1	YP_009966175.1	4.167	1490	
YP_009615088.1	YP_009966363.1	5.536	1581	
YP_009615088.1	YP_009966403.1	9.739	1627	
YP_009615088.1	YP_009966626.1	6.472	1609	
YP_009615088.1	YP_009966835.1	6.453	1608	
YP_009615088.1	YP_009967001.1	5.894	1804	
YP_009615088.1	YP_009981725.1	38.254	1424	Low atoms or high RMSD: 1424, 38.25
YP_009615088.1	YP_009981812.1	3.0	1974	
YP_009615088.1	YP_009984480.1	5.133	1590	
YP_009615088.1	YP_009984725.1	5.177	1610	
YP_009615088.1	YP_009984910.1	4.442	1507	
YP_009615088.1	YP_009985104.1	5.457	1295	
YP_009615088.1	YP_009985583.1	4.592	1528	
YP_009615088.1	YP_009985619.1	5.179	1610	
YP_009615088.1	YP_009985857.1	4.825	1526	
YP_009615088.1	YP_009986368.1	4.592	1528	
YP_009615088.1	YP_009986538.1	4.592	1528	
YP_009615088.1	YP_009986872.1	4.825	1526	
YP_009615088.1	YP_009987074.1	4.592	1528	
YP_009615088.1	YP_009987326.1	5.149	1596	
YP_009615088.1	YP_009996589.1	2.749	1437	
YP_009615088.1	YP_009996614.1	2.745	1437	
YP_009615088.1	YP_009996639.1	2.752	1434	
YP_009615088.1	YP_009996664.1	2.781	1442	
YP_009615088.1	YP_009996690.1	2.761	1436	
YP_009615088.1	YP_009996715.1	2.759	1436	
YP_009615088.1	YP_009996740.1	3.449	1448	
YP_009615088.1	YP_009996765.1	2.757	1434	
YP_009615088.1	YP_009996790.1	3.013	1513	
YP_009615088.1	YP_009996817.1	2.777	1520	
YP_009615088.1	YP_009997468.1	4.582	1589	
YP_009615088.1	YP_009997537.1	4.753	1634	
YP_009615088.1	YP_009997631.1	6.016	1691	
YP_009615088.1	YP_009997732.1	4.964	1645	
YP_009615088.1	YP_009997773.1	5.347	1710	
YP_009615088.1	YP_009997880.1	5.057	1532	
YP_009615088.1	YP_009997924.1	5.285	1747	
YP_009615088.1	YP_009998007.1	4.429	1527	
YP_009615088.1	YP_009998230.1	5.758	1715	
YP_009615088.1	YP_009998305.1	5.517	1638	
YP_009615088.1	YP_009998378.1	5.315	1699	
YP_009615088.1	YP_009999779.1	4.712	1568	
YP_009615088.1	YP_010000252.1	4.71	1504	
YP_009615088.1	YP_010001069.1	5.018	1253	
YP_009615088.1	YP_010001140.1	5.772	1301	
YP_009615088.1	YP_010001221.1	5.052	1281	
YP_009615088.1	YP_010001304.1	9.962	1445	
YP_009615088.1	YP_010001394.1	4.978	1717	
YP_009615088.1	YP_010001476.1	6.004	1785	
YP_009615088.1	YP_010001554.1	5.877	1824	
YP_009615088.1	YP_010001638.1	6.274	1869	
YP_009615088.1	YP_010001721.1	6.153	1823	
YP_009615088.1	YP_010001805.1	6.348	1868	
YP_009615088.1	YP_010001890.1	5.872	1823	
YP_009615088.1	YP_010001977.1	6.348	1868	
YP_009615088.1	YP_010002061.1	5.872	1823	
YP_009615088.1	YP_010002147.1	6.34	1867	
YP_009615088.1	YP_010002232.1	6.257	1825	
YP_009615088.1	YP_010002313.1	6.208	1821	
YP_009615088.1	YP_010002401.1	6.184	1782	
YP_009615088.1	YP_010002488.1	6.257	1820	
YP_009615088.1	YP_010002574.1	6.145	1737	
YP_009615088.1	YP_010002673.1	6.494	1820	
YP_009615088.1	YP_010002763.1	6.038	1801	
YP_009615088.1	YP_010002852.1	6.397	1806	
YP_009615088.1	YP_010012380.1	6.186	1868	
YP_009615088.1	YP_010013775.1	10.078	1573	
YP_009615088.1	YP_010037885.1	5.744	1582	
YP_009615088.1	YP_010037904.1	14.578	1604	
YP_009615088.1	YP_010037968.1	6.302	1547	
YP_009615088.1	YP_010038096.1	7.158	1586	
YP_009615088.1	YP_010049611.1	2.686	1521	
YP_009615088.1	YP_010049680.1	2.862	1396	
YP_009615088.1	YP_010049801.1	2.053	1568	
YP_009615088.1	YP_010049862.1	2.625	1394	
YP_009615088.1	YP_010049926.1	2.208	1544	
YP_009615088.1	YP_010049988.1	2.196	1537	
YP_009615088.1	YP_010050049.1	2.272	1575	
YP_009615088.1	YP_010050107.1	3.06	1715	
YP_009615088.1	YP_010050175.1	3.215	1687	
YP_009615088.1	YP_010050234.1	2.329	1622	
YP_009615088.1	YP_010050297.1	2.206	1540	
YP_009615088.1	YP_010050358.1	2.183	1566	
YP_009615088.1	YP_010050417.1	2.6	1652	
YP_009615088.1	YP_010050477.1	3.1	1639	
YP_009615088.1	YP_010050542.1	2.424	1656	
YP_009615088.1	YP_010050602.1	2.747	1437	
YP_009615088.1	YP_010050626.1	5.513	1343	
YP_009615088.1	YP_010050704.1	5.627	1269	
YP_009615088.1	YP_010050797.1	2.565	1507	
YP_009615088.1	YP_010050878.1	2.573	1487	
YP_009615088.1	YP_010050946.1	2.524	1484	
YP_009615088.1	YP_010051027.1	2.572	1514	
YP_009615088.1	YP_010051099.1	2.949	1450	
YP_009615088.1	YP_010051805.1	2.457	1650	
YP_009615088.1	YP_010051868.1	2.339	1660	
YP_009615088.1	YP_010051940.1	2.342	1661	
YP_009615088.1	YP_010052007.1	2.174	1669	
YP_009615088.1	YP_010052076.1	2.339	1660	
YP_009615088.1	YP_010052141.1	2.344	1661	
YP_009615088.1	YP_010052211.1	2.459	1650	
YP_009615088.1	YP_010052277.1	2.342	1661	
YP_009615088.1	YP_010052347.1	2.459	1650	
YP_009615088.1	YP_010052429.1	5.09	1598	
YP_009615088.1	YP_010052535.1	5.269	1614	
YP_009615088.1	YP_010052584.1	5.448	1629	
YP_009615088.1	YP_010052627.1	5.476	1633	
YP_009615088.1	YP_010052776.1	11.217	1860	
YP_009615088.1	YP_010052814.1	5.8	1489	
YP_009615088.1	YP_010052939.1	6.228	1691	
YP_009615088.1	YP_010053014.1	6.222	1690	
YP_009615088.1	YP_010053107.1	5.597	1448	
YP_009615088.1	YP_010053188.1	6.399	1465	
YP_009615088.1	YP_010053216.1	5.976	1390	
YP_009615088.1	YP_010053291.1	6.836	1478	
YP_009615088.1	YP_010053445.1	5.798	1427	
YP_009615088.1	YP_010053478.1	5.763	1439	
YP_009615088.1	YP_010053591.1	5.519	1401	
YP_009615088.1	YP_010053689.1	5.713	1426	
YP_009615088.1	YP_010053927.1	5.577	1416	
YP_009615088.1	YP_010054000.1	6.036	1459	
YP_009615088.1	YP_010054165.1	4.466	1521	
YP_009615088.1	YP_010054243.1	6.307	1457	
YP_009615088.1	YP_010054326.1	4.848	1412	
YP_009615088.1	YP_010054571.1	12.895	1560	
YP_009615088.1	YP_010054650.1	15.288	1669	
YP_009615088.1	YP_010054722.1	12.996	1608	
YP_009615088.1	YP_010054812.1	11.623	1496	
YP_009615088.1	YP_010054982.1	11.611	1559	
YP_009615088.1	YP_010055060.1	11.409	1510	
YP_009615088.1	YP_010055217.1	9.217	1466	
YP_009615088.1	YP_010055296.1	9.993	1524	
YP_009615088.1	YP_010055375.1	9.136	1462	
YP_009615088.1	YP_010055457.1	9.231	1502	
YP_009615088.1	YP_010055541.1	8.881	1475	
YP_009615088.1	YP_010055619.1	10.29	1507	
YP_009615088.1	YP_010055703.1	8.827	1443	
YP_009615088.1	YP_010055791.1	10.274	1518	
YP_009615088.1	YP_010055873.1	11.294	1509	
YP_009615088.1	YP_010056187.1	12.257	1550	
YP_009615088.1	YP_010056256.1	10.642	1555	
YP_009615088.1	YP_010056414.1	10.165	1565	
YP_009615088.1	YP_010056487.1	10.203	1570	
YP_009615088.1	YP_010056560.1	12.624	1628	
YP_009615088.1	YP_010056636.1	10.198	1569	
YP_009615088.1	YP_010056792.1	4.812	1659	
YP_009615088.1	YP_010057039.1	4.809	1631	
YP_009615088.1	YP_010057260.1	6.789	1260	
YP_009615088.1	YP_010058410.1	11.31	1651	
YP_009615088.1	YP_010059037.1	9.147	1523	
YP_009615088.1	YP_010059487.1	5.343	1624	
YP_009615088.1	YP_010059735.1	5.44	1668	
YP_009615088.1	YP_010060288.1	17.156	1805	
YP_009615088.1	YP_010060373.1	11.958	1726	
YP_009615088.1	YP_010060456.1	18.177	1731	
YP_009615088.1	YP_010061892.1	9.401	1461	
YP_009615088.1	YP_010062243.1	9.672	1611	
YP_009615088.1	YP_010062308.1	11.831	1670	
YP_009615088.1	YP_010062400.1	10.772	1702	
YP_009615088.1	YP_010062577.1	11.277	1657	
YP_009615088.1	YP_010062652.1	11.294	1658	
YP_009615088.1	YP_010062827.1	10.886	1708	
YP_009615088.1	YP_010063091.1	10.696	1711	
YP_009615088.1	YP_010063180.1	11.371	1642	
YP_009615088.1	YP_010063266.1	10.717	1701	
YP_009615088.1	YP_010064500.1	6.153	1621	
YP_009615088.1	YP_010064543.1	5.831	1615	
YP_009615088.1	YP_010064599.1	6.322	1565	
YP_009615088.1	YP_010064661.1	6.027	1546	
YP_009615088.1	YP_010064784.1	11.016	1450	
YP_009615088.1	YP_010064884.1	6.031	1589	
YP_009615088.1	YP_010064904.1	6.003	1593	
YP_009615088.1	YP_010065229.1	7.328	1884	
YP_009615088.1	YP_010065538.1	7.224	1922	
YP_009615088.1	YP_010065812.1	7.259	1877	
YP_009615088.1	YP_010065966.1	7.37	1940	
YP_009615088.1	YP_010066365.1	7.32	1884	
YP_009615088.1	YP_010066485.1	7.332	1886	
YP_009615088.1	YP_010066824.1	7.328	1924	
YP_009615088.1	YP_010067050.1	7.368	1931	
YP_009615088.1	YP_010067314.1	7.316	1940	
YP_009615088.1	YP_010067585.1	7.254	1921	
YP_009615088.1	YP_010067849.1	7.248	1924	
YP_009615088.1	YP_010068077.1	7.338	1886	
YP_009615088.1	YP_010068403.1	7.313	1885	
YP_009615088.1	YP_010068659.1	7.372	1900	
YP_009615088.1	YP_010068973.1	7.479	1947	
YP_009615088.1	YP_010069191.1	7.278	1923	
YP_009615088.1	YP_010069462.1	7.306	1920	
YP_009615088.1	YP_010069728.1	7.248	1924	
YP_009615088.1	YP_010069997.1	7.272	1889	
YP_009615088.1	YP_010070271.1	7.254	1921	
YP_009615088.1	YP_010070549.1	7.254	1921	
YP_009615088.1	YP_010070822.1	7.254	1921	
YP_009615088.1	YP_010070937.1	7.329	1904	
YP_009615088.1	YP_010071374.1	7.224	1922	
YP_009615088.1	YP_010071641.1	7.362	1931	
YP_009615088.1	YP_010071917.1	7.334	1885	
YP_009615088.1	YP_010072181.1	7.328	1884	
YP_009615088.1	YP_010072458.1	7.177	1920	
YP_009615088.1	YP_010072732.1	7.387	1899	
YP_009615088.1	YP_010072841.1	7.355	1879	
YP_009615088.1	YP_010073200.1	7.32	1884	
YP_009615088.1	YP_010073541.1	7.278	1923	
YP_009615088.1	YP_010073821.1	7.271	1914	
YP_009615088.1	YP_010074125.1	7.259	1877	
YP_009615088.1	YP_010074372.1	7.291	1936	
YP_009615088.1	YP_010074598.1	7.431	1941	
YP_009615088.1	YP_010074893.1	7.278	1923	
YP_009615088.1	YP_010075063.1	7.303	1924	
YP_009615088.1	YP_010075437.1	7.431	1899	
YP_009615088.1	YP_010075708.1	7.337	1941	
YP_009615088.1	YP_010075975.1	7.254	1921	
YP_009615088.1	YP_010076255.1	7.445	1941	
YP_009615088.1	YP_010076368.1	7.278	1923	
YP_009615088.1	YP_010076784.1	7.32	1884	
YP_009615088.1	YP_010077052.1	7.269	1888	
YP_009615088.1	YP_010077159.1	7.29	1922	
YP_009615088.1	YP_010077669.1	7.384	1929	
YP_009615088.1	YP_010077718.1	10.875	1829	
YP_009615088.1	YP_010077854.1	5.553	1308	
YP_009615088.1	YP_010077951.1	3.699	1463	
YP_009615088.1	YP_010078038.1	3.434	2021	
YP_009615088.1	YP_010078149.1	5.424	1419	
YP_009615088.1	YP_010078243.1	10.801	1600	
YP_009615088.1	YP_010078296.1	16.991	1769	
YP_009615088.1	YP_010078350.1	16.187	1741	
YP_009615088.1	YP_010078401.1	5.97	1720	
YP_009615088.1	YP_010078524.1	17.527	1786	
YP_009615088.1	YP_010078552.1	12.969	1701	
YP_009615088.1	YP_010078613.1	16.104	1740	
YP_009615088.1	YP_010078667.1	18.354	1806	
YP_009615088.1	YP_010078739.1	11.304	1604	
YP_009615088.1	YP_010078837.1	11.998	1666	
YP_009615088.1	YP_010078918.1	11.776	1671	
YP_009615088.1	YP_010079032.1	8.32	1193	
YP_009615088.1	YP_010079114.1	8.388	1197	
YP_009615088.1	YP_010079195.1	8.744	1194	
YP_009615088.1	YP_010079239.1	8.634	1184	
YP_009615088.1	YP_010079354.1	7.567	1151	
YP_009615088.1	YP_010079436.1	8.764	1201	
YP_009615088.1	YP_010079867.1	5.18	1604	
YP_009615088.1	YP_010079940.1	6.208	1371	
YP_009615088.1	YP_010079957.1	6.948	1555	
YP_009615088.1	YP_010080051.1	5.019	1597	
YP_009615088.1	YP_010080115.1	7.338	1470	
YP_009615088.1	YP_010080156.1	2.458	1623	
YP_009615088.1	YP_010080224.1	2.458	1623	
YP_009615088.1	YP_010080303.1	28.048	1565	Low atoms or high RMSD: 1565, 28.05
YP_009615088.1	YP_010080343.1	27.896	1663	Low atoms or high RMSD: 1663, 27.90
YP_009615088.1	YP_010080386.1	3.282	1180	
YP_009615088.1	YP_010080421.1	12.615	1699	
YP_009615088.1	YP_010080604.1	6.747	1079	
YP_009615088.1	YP_010080641.1	6.186	1056	
YP_009615088.1	YP_010080715.1	6.306	1091	
YP_009615088.1	YP_010080752.1	6.692	1100	
YP_009615088.1	YP_010080903.1	6.932	1099	
YP_009615088.1	YP_010081053.1	5.581	980	
YP_009615088.1	YP_010081131.1	6.634	1078	
YP_009615088.1	YP_010081166.1	6.08	1070	
YP_009615088.1	YP_010081250.1	6.404	1089	
YP_009615088.1	YP_010081286.1	6.78	982	
YP_009615088.1	YP_010081325.1	6.377	1091	
YP_009615088.1	YP_010081359.1	5.246	973	
YP_009615088.1	YP_010081468.1	6.336	1107	
YP_009615088.1	YP_010081542.1	5.894	1049	
YP_009615088.1	YP_010081594.1	8.59	1747	
YP_009615088.1	YP_010081623.1	10.393	1805	
YP_009615088.1	YP_010081752.1	8.776	1754	
YP_009615088.1	YP_010081783.1	10.483	1805	
YP_009615088.1	YP_010081887.1	10.592	1831	
YP_009615088.1	YP_010081944.1	10.225	1804	
YP_009615088.1	YP_010081971.1	10.377	1804	
YP_009615088.1	YP_010082065.1	2.569	1523	
YP_009615088.1	YP_010082103.1	4.268	1365	
YP_009615088.1	YP_010082171.1	4.979	1578	
YP_009615088.1	YP_010082261.1	4.118	1396	
YP_009615088.1	YP_010082348.1	4.118	1396	
YP_009615088.1	YP_010082442.1	4.118	1396	
YP_009615088.1	YP_010082529.1	4.825	1709	
YP_009615088.1	YP_010082625.1	4.825	1709	
YP_009615088.1	YP_010082724.1	4.759	1694	
YP_009615088.1	YP_010083021.1	6.594	1507	
YP_009615088.1	YP_010083082.1	3.686	1165	
YP_009615088.1	YP_010083114.1	4.701	1685	
YP_009615088.1	YP_010083178.1	4.654	1660	
YP_009615088.1	YP_010083283.1	4.702	1685	
YP_009615088.1	YP_010083313.1	4.696	1684	
YP_009615088.1	YP_010083370.1	4.691	1683	
YP_009615088.1	YP_010083475.1	4.585	1667	
YP_009615088.1	YP_010083514.1	4.794	1694	
YP_009615088.1	YP_010083601.1	4.688	1683	
YP_009615088.1	YP_010083679.1	4.7	1685	
YP_009615088.1	YP_010083744.1	4.701	1685	
YP_009615088.1	YP_010083812.1	4.771	1679	
YP_009615088.1	YP_010083877.1	4.794	1694	
YP_009615088.1	YP_010083904.1	7.766	1310	
YP_009615088.1	YP_010088160.1	8.703	1682	
YP_009615088.1	YP_010088184.1	8.669	1428	
YP_009615088.1	YP_010088340.1	7.295	1927	
YP_009615088.1	YP_010088767.1	7.106	1800	
YP_009615088.1	YP_010088883.1	18.866	1870	
YP_009615088.1	YP_010089129.1	7.51	1787	
YP_009615088.1	YP_010089196.1	6.125	1787	
YP_009615088.1	YP_010089495.1	7.521	1817	
YP_009615088.1	YP_010089771.1	7.392	1761	
YP_009615088.1	YP_010089981.1	9.897	715	
YP_009615088.1	YP_010090008.1	7.378	1938	
YP_009615088.1	YP_010090440.1	6.368	1791	
YP_009615088.1	YP_010090602.1	7.303	1795	
YP_009615088.1	YP_010090883.1	7.543	1695	
YP_009615088.1	YP_010091033.1	2.716	1275	
YP_009615088.1	YP_010091203.1	7.228	1919	
YP_009615088.1	YP_010091474.1	7.278	1923	
YP_009615088.1	YP_010091787.1	7.386	1719	
YP_009615088.1	YP_010092024.1	8.957	1728	
YP_009615088.1	YP_010092327.1	7.565	1696	
YP_009615088.1	YP_010092470.1	1.954	1409	
YP_009615088.1	YP_010092967.1	6.999	1798	
YP_009615088.1	YP_010093222.1	7.474	1947	
YP_009615088.1	YP_010093380.1	12.19	1478	
YP_009615088.1	YP_010093477.1	12.426	1477	
YP_009615088.1	YP_010093644.1	6.404	1789	
YP_009615088.1	YP_010094057.1	7.72	1717	
YP_009615088.1	YP_010094248.1	7.2	1737	
YP_009615088.1	YP_010094519.1	7.248	1924	
YP_009615088.1	YP_010094780.1	7.012	1729	
YP_009615088.1	YP_010095116.1	7.127	1874	
YP_009615088.1	YP_010095267.1	6.368	1791	
YP_009615088.1	YP_010095397.1	5.684	1296	
YP_009615088.1	YP_010095691.1	7.663	1740	
YP_009615088.1	YP_010095736.1	7.663	1740	
YP_009615088.1	YP_010096148.1	7.521	1817	
YP_009615088.1	YP_010096274.1	7.295	1927	
YP_009615088.1	YP_010096521.1	6.049	1754	
YP_009615088.1	YP_010096617.1	6.246	1771	
YP_009615088.1	YP_010096712.1	6.246	1771	
YP_009615088.1	YP_010096804.1	6.366	1847	
YP_009615088.1	YP_010096880.1	5.913	1289	
YP_009615088.1	YP_010097108.1	6.625	1582	
YP_009615088.1	YP_010097180.1	6.95	1853	
YP_009615088.1	YP_010097525.1	2.713	1420	
YP_009615088.1	YP_010097637.1	8.018	1616	
YP_009615088.1	YP_010097726.1	6.872	1780	
YP_009615088.1	YP_010097905.1	6.364	1854	
YP_009615088.1	YP_010098175.1	5.259	1675	
YP_009615088.1	YP_010098516.1	7.522	1817	
YP_009615088.1	YP_010099089.1	6.413	1859	
YP_009615088.1	YP_010099172.1	6.331	1851	
YP_009615088.1	YP_010099253.1	6.142	1836	
YP_009615088.1	YP_010099342.1	6.402	1852	
YP_009615088.1	YP_010099422.1	6.257	1847	
YP_009615088.1	YP_010099511.1	6.354	1854	
YP_009615088.1	YP_010099589.1	6.257	1847	
YP_009615088.1	YP_010099747.1	7.29	1922	
YP_009615088.1	YP_010100009.1	7.476	1947	
YP_009615088.1	YP_010100312.1	7.103	1736	
YP_009615088.1	YP_010100497.1	7.112	1737	
YP_009615088.1	YP_010100748.1	9.048	773	
YP_009615088.1	YP_010100814.1	6.244	1771	
YP_009615088.1	YP_010101468.1	1.245	2390	
YP_009615088.1	YP_010101653.1	5.664	1295	
YP_009615088.1	YP_010101736.1	2.753	1405	
YP_009615088.1	YP_010101795.1	3.758	1676	
YP_009615088.1	YP_010101974.1	4.981	1639	
YP_009615088.1	YP_010102070.1	5.92	1794	
YP_009615088.1	YP_010102165.1	6.246	1771	
YP_009615088.1	YP_010102264.1	6.289	1770	
YP_009615088.1	YP_010102358.1	5.861	1788	
YP_009615088.1	YP_010102451.1	3.772	1673	
YP_009615088.1	YP_010102640.1	3.826	1681	
YP_009615088.1	YP_010102842.1	6.377	1853	
YP_009615088.1	YP_010102927.1	6.437	1782	
YP_009615088.1	YP_010103023.1	6.119	1756	
YP_009615088.1	YP_010103303.1	6.197	1839	
YP_009615088.1	YP_010103424.1	1.34	2445	
YP_009615088.1	YP_010103616.1	4.974	1639	
YP_009615088.1	YP_010103704.1	5.793	1295	
YP_009615088.1	YP_010103800.1	5.838	1744	
YP_009615088.1	YP_010103938.1	1.272	2396	
YP_009615088.1	YP_010104144.1	8.632	1426	
YP_009615088.1	YP_010104227.1	6.269	1771	
YP_009615088.1	YP_010104423.1	6.316	1851	
YP_009615088.1	YP_010104509.1	6.378	1853	
YP_009615088.1	YP_010104811.1	1.318	2441	
YP_009615088.1	YP_010104995.1	12.205	740	
YP_009615088.1	YP_010105097.1	9.469	1114	
YP_009615088.1	YP_010105522.1	8.52	1607	
YP_009615088.1	YP_010105612.1	3.758	1676	
YP_009615088.1	YP_010105806.1	3.757	1676	
YP_009615088.1	YP_010106081.1	7.29	1922	
YP_009615088.1	YP_010106264.1	11.317	1782	
YP_009615088.1	YP_010106485.1	2.791	1444	
YP_009615088.1	YP_010106499.1	2.788	1446	
YP_009615088.1	YP_010106631.1	4.622	1491	
YP_009615088.1	YP_010106711.1	4.622	1491	
YP_009615088.1	YP_010106792.1	4.266	1476	
YP_009615088.1	YP_010106870.1	4.266	1476	
YP_009615088.1	YP_010106963.1	5.234	1675	
YP_009615088.1	YP_010107129.1	8.431	1177	
YP_009615088.1	YP_010107334.1	6.864	1810	
YP_009615088.1	YP_010107445.1	1.435	2490	
YP_009615088.1	YP_010107648.1	4.984	1640	
YP_009615088.1	YP_010107734.1	2.006	1388	
YP_009615088.1	YP_010107770.1	1.994	1387	
YP_009615088.1	YP_010107814.1	2.148	1391	
YP_009615088.1	YP_010107869.1	3.756	1675	
YP_009615088.1	YP_010108063.1	3.754	1676	
YP_009615088.1	YP_010108257.1	3.753	1676	
YP_009615088.1	YP_010108450.1	3.758	1676	
YP_009615088.1	YP_010108646.1	3.758	1676	
YP_009615088.1	YP_010108897.1	10.732	1665	
YP_009615088.1	YP_010108985.1	9.632	1667	
YP_009615088.1	YP_010109073.1	10.75	1666	
YP_009615088.1	YP_010109169.1	10.73	1664	
YP_009615088.1	YP_010109187.1	5.957	1825	
YP_009615088.1	YP_010109274.1	5.252	1674	
YP_009615088.1	YP_010109364.1	12.915	1687	
YP_009615088.1	YP_010109467.1	6.257	1847	
YP_009615088.1	YP_010109552.1	6.776	1792	
YP_009615088.1	YP_010109646.1	5.252	1674	
YP_009615088.1	YP_010109773.1	2.874	1360	
YP_009615088.1	YP_010109849.1	6.252	1847	
YP_009615088.1	YP_010109929.1	5.677	1296	
YP_009615088.1	YP_010110153.1	8.647	1659	
YP_009615088.1	YP_010110247.1	8.198	1619	
YP_009615088.1	YP_010110348.1	9.502	1665	
YP_009615088.1	YP_010110429.1	8.989	1583	
YP_009615088.1	YP_010110628.1	17.283	1785	
YP_009615088.1	YP_010110870.1	8.248	1659	
YP_009615088.1	YP_010110937.1	8.398	1640	
YP_009615088.1	YP_010111026.1	7.564	1609	
YP_009615088.1	YP_010111117.1	7.34	1573	
YP_009615088.1	YP_010111210.1	8.382	1628	
YP_009615088.1	YP_010111378.1	7.219	1541	
YP_009615088.1	YP_010111420.1	19.846	1880	
YP_009615088.1	YP_010111592.1	47.494	1411	Low atoms or high RMSD: 1411, 47.49
YP_009615088.1	YP_010111612.1	6.57	1537	
YP_009615088.1	YP_010111774.1	7.474	1539	
YP_009615088.1	YP_010111894.1	23.106	1730	Low atoms or high RMSD: 1730, 23.11
YP_009615088.1	YP_010111966.1	23.552	1901	Low atoms or high RMSD: 1901, 23.55
YP_009615088.1	YP_010111996.1	7.876	1695	
YP_009615088.1	YP_010112158.1	7.429	1593	
YP_009615088.1	YP_010112183.1	16.625	1829	
YP_009615088.1	YP_010112333.1	15.735	1784	
YP_009615088.1	YP_010112385.1	8.706	1612	
YP_009615088.1	YP_010112463.1	16.695	1825	
YP_009615088.1	YP_010112618.1	8.898	1663	
YP_009615088.1	YP_010112647.1	17.748	1831	
YP_009615088.1	YP_010112798.1	7.474	1580	
YP_009615088.1	YP_010112874.1	10.356	1674	
YP_009615088.1	YP_010112943.1	17.496	1922	
YP_009615088.1	YP_010113006.1	8.237	1589	
YP_009615088.1	YP_010113132.1	10.356	1633	
YP_009615088.1	YP_010113212.1	16.789	1879	
YP_009615088.1	YP_010113286.1	7.705	1602	
YP_009615088.1	YP_010113366.1	6.395	1776	
YP_009615088.1	YP_010113455.1	8.827	1654	
YP_009615088.1	YP_010113503.1	8.597	1646	
YP_009615088.1	YP_010113722.1	2.74	1391	
YP_009615088.1	YP_010113765.1	6.799	1163	
YP_009615088.1	YP_010113926.1	4.329	1585	
YP_009615088.1	YP_010114041.1	2.561	1249	
YP_009615088.1	YP_010114092.1	5.684	1296	
YP_009615088.1	YP_010114191.1	3.758	1676	
YP_009615088.1	YP_010114399.1	7.966	1095	
YP_009615088.1	YP_010114609.1	7.617	1716	
YP_009615088.1	YP_010114684.1	7.607	1131	
YP_009615088.1	YP_010114910.1	8.87	1198	
